clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18244306668035823,0.0050000000046566,1.5538842672323478,0.0055799999972805,1.7449877426179243
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17443908729626859,0.0050000000046566,1.5518301935517111,0.0055500000016763,1.734979408626008
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17453806302961553,0.0050000000046566,1.5543873469515128,0.0055500000016763,1.7378089541714676
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.17697697698583245,0.0049900000158231,1.553246982348316,0.0055500000016763,1.742077253513406
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.1783930424947046,0.0049900000158231,1.556816706886888,0.0055500000016763,1.747162166303982
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,0.17999111711200091,0.0049899999867193,1.558280377518933,0.0055500000016763,1.7467093687382234
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000193528,0.18091374107474553,0.0049899999867193,1.5566416282731703,0.0055500000016763,1.7461661873605354
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.1752548006750038,0.0049899999867193,1.5540883907330976,0.0055399999837391,1.7382761965251956
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17451624612285588,0.0050000000046566,1.5603562925977108,0.0055500000016763,1.743681746218518
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,0.17813028300360784,0.0049900000158231,1.5566414150236538,0.0055500000016763,1.7434569180789925
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005300000193528,0.18031227010983694,0.0049899999867193,1.5582081027481074,0.0055500000016763,1.7470818769487049
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005300000193528,0.18001460778127093,0.0049899999867193,1.559518669684916,0.0055500000016763,1.7480451197867848
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,0.1810816646433165,0.0049900000158231,1.562000401784481,0.0055500000016763,1.7518416554815235
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.17903789623674587,0.0049899999867193,1.559620940900008,0.0055500000016763,1.750635884260614
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005300000193528,0.18026181582962092,0.0049899999867193,1.5586030374745594,0.0055500000016763,1.7474758327136886
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.1763981297853501,0.0050000000046566,1.5613738338464993,0.0055500000016763,1.7467550106801264
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.1784636605599118,0.0049899999867193,1.5610362103217508,0.0055500000016763,1.7514023374782473
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005300000193528,0.18078365007812744,0.0049899999867193,1.5645306048446275,0.0055500000016763,1.7539251805417764
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,0.17585221233127463,0.0050000000046566,1.564598389426429,0.0055500000016763,1.749606903851965
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,0.17649710910464084,0.0050000000046566,1.5639773427910355,0.0055500000016763,1.7494821523302724
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005300000193528,0.18135677413176962,0.0050000000046566,1.5634314396817128,0.0055600000196136,1.7535973491019714
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,0.17672988728197966,0.0050000000046566,1.563556291609908,0.0055500000016763,1.7492688960311655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005300000193528,0.17949659973486315,0.0049899999867193,1.5626713664519065,0.0055500000016763,1.7508036886728358
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.17575131811802736,0.0050000000046566,1.5670769675520075,0.0055500000016763,1.7516872015628608
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.17896314716435133,0.0049899999867193,1.5645301817032684,0.0055500000016763,1.7555448668904736
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005300000193528,0.18036381810293048,0.0049899999867193,1.5624413781400344,0.0055500000016763,1.75144093304072
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.17664543823177092,0.0050000000046566,1.5671726693185488,0.0055500000016763,1.752676933792329
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,0.18005769304596875,0.0049899999867193,1.5625139505441892,0.0055500000016763,1.754474343273607
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,0.17951358649348156,0.0049900000158231,1.560731672095754,0.0055500000016763,1.752172857156072
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005300000193528,0.1795226408842275,0.0049899999867193,1.5638371507607214,0.0055500000016763,1.7520449105585156
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,0.17961172311599352,0.0049899999867193,1.5651012581605936,0.0055500000016763,1.7568137077398165
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,0.17580028064394307,0.0050000000046566,1.5643273706954401,0.0055500000016763,1.7489864381398468
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,0.1790134902786065,0.0049899999867193,1.5613287196375303,0.0055500000016763,1.7523194291704152
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,0.1802073310425637,0.0049900000158231,1.5630129083705366,0.0055500000016763,1.7552471830570249
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,0.177217845077298,0.0049999999755527,1.5652861686105428,0.0055500000016763,1.751412754669836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005200000014156,0.17727007081201634,0.0050000000046566,1.5634327772387246,0.0055500000016763,1.749735334551925
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,0.17640484267202955,0.0050000000046566,1.5665992548238583,0.0055500000016763,1.7520862386101108
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,0.17601594311181545,0.0049899999867193,1.566879206719978,0.0055399999837391,1.7517042353587342
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,0.17688029267053476,0.0050000000046566,1.5665486857952384,0.0055500000016763,1.7522381178211754
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005200000014156,0.17566240812875591,0.0050000000046566,1.5642926013599572,0.0055500000016763,1.748987029820562
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005200000014156,0.17609757361024525,0.0050000000046566,1.5658545934108565,0.0055500000016763,1.7508356036221386
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.000529999990249,0.1809333534490374,0.0049899999867193,1.561642712367186,0.0055500000016763,1.7513106842672892
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005200000014156,0.17610718393946595,0.0050000000046566,1.5608717295040297,0.0055500000016763,1.7459617166486188
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,0.17707070289754548,0.0050000000046566,1.5659961881353917,0.0055500000016763,1.7520993560173275
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,0.17693803361177504,0.0049899999867193,1.5652849554999364,0.0055400000128429,1.7510815268750897
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,0.1795101439874921,0.0049899999867193,1.5632338330583608,0.0055500000016763,1.7546715632072998
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005200000014156,0.17695081750120478,0.0050000000046566,1.5628513194722422,0.0055500000016763,1.748760093146123
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,0.17654117681735265,0.0049899999867193,1.5607764980973349,0.0055399999837391,1.746200842526767
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005300000193528,0.1818593231491446,0.0049899999867193,1.562414024536289,0.0055500000016763,1.7528593796128025
