clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000048009,0.1789203402397199,0.0041999999957624,1.2857931150926918,0.0047599999961676,1.4733739427277313
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17721877025078275,0.0041999999957624,1.2925831422607572,0.0047599999961676,1.4817540506676279
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.000529999990249,0.1812260922606083,0.0041999999957624,1.2954841234626209,0.0047599999961676,1.4856184145589022
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17641710662466847,0.0042099999991478,1.2959033621637288,0.0047599999961676,1.4813525715931426
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.17572372425590396,0.0042099999991478,1.2954028212932944,0.0047599999961676,1.4800845088949932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.17818868653249278,0.0041999999957624,1.2923915128135903,0.0047599999961676,1.4826315391461635
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17644536388638354,0.0042099999991478,1.2945827617531456,0.0047599999961676,1.4800357794555923
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,0.18036008240317689,0.0041999999957624,1.2928091107300925,0.0047599999961676,1.4818544034030172
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.17569516218897108,0.0042099999991478,1.291507869274635,0.0047599999961676,1.4761607832411694
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.17604693644860342,0.0042099999991478,1.294218196408211,0.0047599999961676,1.4790246678056722
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.17686549348072375,0.0042099999991478,1.2992185489820045,0.0047599999961676,1.4853147744732529
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.17675996622816556,0.0042099999991478,1.2972142052214266,0.0047600000107195,1.4829567532670098
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,0.1811811151077768,0.0041999999957624,1.2967980002276538,0.0047599999961676,1.486738510310761
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.000529999990249,0.18090772109868059,0.0041999999957624,1.2947163900640815,0.0047599999961676,1.484309195934503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.17664570717755138,0.0042099999991478,1.2988537577226147,0.0047599999961676,1.4844571055056939
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,0.17602137581658014,0.0042099999991478,1.293788287946552,0.0047600000107195,1.478693334386175
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.000529999990249,0.18125222664307786,0.0041999999957624,1.2933272944683054,0.0047599999961676,1.4832895174650198
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,0.17562822330204012,0.0042099999991478,1.293768407449469,0.0047599999961676,1.4784287335603243
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.17673993153544412,0.0042100000136997,1.2972588475830484,0.0047600000107195,1.4830309967213018
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,0.17804164117322113,0.0042099999991478,1.2971683803964171,0.0047599999961676,1.4842917359494474
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,0.17651648756965793,0.0042099999991478,1.2963165672995005,0.0047599999961676,1.48181576124837
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.000529999990249,0.18001137413280635,0.0041999999957624,1.2971465076912398,0.0047599999961676,1.4858676988594444
