held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
4,mean,euclidean,perentile_same_machie_95.0,1.2139440774917603,0.9397163120567376,1.0,0.9679245283018868,0.9689213893967094
4,mean,euclidean,perentile_same_machie_99.0,1.2337696552276611,0.977859778597786,1.0,0.9886792452830189,0.9888059701492538
4,mean,euclidean,perentile_same_machie_99.5,1.2392706871032715,0.9888059701492538,1.0,0.9943396226415094,0.9943714821763602
4,mean,mahalanobis,perentile_same_machie_95.0,34.480546063033486,0.9563636363636364,0.9924528301886792,0.9735849056603774,0.9740740740740741
4,mean,mahalanobis,perentile_same_machie_99.0,35.00952238006614,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,mahalanobis,perentile_same_machie_99.5,35.31230880007095,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
4,mean,knn_full,perentile_same_machie_95.0,0.8533312548020257,0.9326241134751773,0.9924528301886792,0.960377358490566,0.9616087751371115
4,mean,knn_full,perentile_same_machie_99.0,0.8720094101195337,0.9887218045112782,0.9924528301886792,0.9905660377358491,0.9905838041431262
4,mean,knn_full,perentile_same_machie_99.5,0.8771025160001081,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,knn_clustered_16,perentile_same_machie_95.0,0.9007971130831208,0.9359430604982206,0.9924528301886792,0.9622641509433962,0.9633699633699634
4,mean,knn_clustered_16,perentile_same_machie_99.0,0.9208861393376057,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,mean,knn_clustered_16,perentile_same_machie_99.5,0.927735108911041,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
4,max,euclidean,perentile_same_machie_95.0,1.9161638021469116,0.9464285714285714,1.0,0.9716981132075472,0.9724770642201835
4,max,euclidean,perentile_same_machie_99.0,2.0471103191375732,0.9886792452830189,0.9886792452830189,0.9886792452830189,0.9886792452830189
4,max,euclidean,perentile_same_machie_99.5,2.1009538173675537,0.9961538461538462,0.9773584905660377,0.9867924528301887,0.9866666666666667
4,max,mahalanobis,perentile_same_machie_95.0,12.480527265904898,0.9636363636363636,1.0,0.9811320754716981,0.9814814814814815
4,max,mahalanobis,perentile_same_machie_99.0,13.154339398561875,0.9925093632958801,1.0,0.9962264150943396,0.9962406015037594
4,max,mahalanobis,perentile_same_machie_99.5,13.512029063231443,1.0,1.0,1.0,1.0
4,max,knn_full,perentile_same_machie_95.0,1.778678125759903,0.9460431654676259,0.9924528301886792,0.9679245283018868,0.9686924493554327
4,max,knn_full,perentile_same_machie_99.0,1.8573769184529252,0.9812734082397003,0.9886792452830189,0.9849056603773585,0.9849624060150376
4,max,knn_full,perentile_same_machie_99.5,1.8953857433095358,0.9961977186311787,0.9886792452830189,0.9924528301886792,0.9924242424242424
4,max,knn_clustered_16,perentile_same_machie_95.0,1.8294269227687787,0.9563636363636364,0.9924528301886792,0.9735849056603774,0.9740740740740741
4,max,knn_clustered_16,perentile_same_machie_99.0,1.9280556274998664,0.9812734082397003,0.9886792452830189,0.9849056603773585,0.9849624060150376
4,max,knn_clustered_16,perentile_same_machie_99.5,1.9746506757664049,0.9923954372623575,0.9849056603773585,0.9886792452830189,0.9886363636363636
4,concat_mean_last,euclidean,perentile_same_machie_95.0,1.2505083084106445,0.9464285714285714,1.0,0.9716981132075472,0.9724770642201835
4,concat_mean_last,euclidean,perentile_same_machie_99.0,1.3041815757751465,1.0,1.0,1.0,1.0
4,concat_mean_last,euclidean,perentile_same_machie_99.5,1.32412850856781,1.0,1.0,1.0,1.0
4,concat_mean_last,mahalanobis,perentile_same_machie_95.0,36.575246615485895,0.9598540145985401,0.9924528301886792,0.9754716981132076,0.9758812615955473
4,concat_mean_last,mahalanobis,perentile_same_machie_99.0,37.12575616239061,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,concat_mean_last,mahalanobis,perentile_same_machie_99.5,37.50929889642496,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,concat_mean_last,knn_full,perentile_same_machie_95.0,0.8881352832560272,0.9669117647058824,0.9924528301886792,0.9792452830188679,0.9795158286778398
4,concat_mean_last,knn_full,perentile_same_machie_99.0,0.9089462182994564,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,concat_mean_last,knn_full,perentile_same_machie_99.5,0.9247539887835613,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,1.0143221694795852,0.9392857142857143,0.9924528301886792,0.9641509433962264,0.9651376146788991
4,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,1.0428730658144816,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,1.0508629026151117,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
