clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,341.46272718225146,0.0077599999931408,302.2890802491435,0.0083100000047124,304.747954116501
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,343.9788898575898,0.0077500000043073,303.0439009815772,0.0083100000047124,305.58798493706945
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,342.5910730688953,0.0077500000043073,302.70852606461915,0.0083100000047124,305.1973514233643
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,343.6891660033462,0.0077499999897554,302.4465066750409,0.0083099999901605,305.0127273485029
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,340.4693783812755,0.0077600000076927,301.9795450625598,0.0083100000047124,304.39074283977357
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,342.557812383532,0.0077599999931408,303.02090509817265,0.0083199999935459,305.5205295839305
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,342.3804745385989,0.0077599999931408,302.67881450099077,0.0083099999901605,305.1633017541141
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005300000048009,347.2095370982269,0.0077600000076927,303.1487251749003,0.0083200000080978,305.9122370074144
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,341.7146330740667,0.0077600000076927,303.4333786920805,0.0083100000047124,305.8232878120906
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,344.25853923882454,0.0077599999931408,302.73019105236966,0.0083199999935459,305.34282304833437
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,339.5694504068443,0.0077600000076927,302.91844312228983,0.0083100000047124,305.2141838009042
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,341.71386071695594,0.0077599999931408,302.52844131098124,0.0083099999901605,304.98126896892137
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,344.7052197474614,0.0077600000076927,302.40129775765814,0.0083200000080978,305.0734783200114
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,346.1799650228454,0.0077500000043073,302.59057291955367,0.0083100000047124,305.3149070615928
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005300000048009,341.2486371319535,0.0077600000076927,302.9405641663208,0.0083200000080978,305.3324233714836
