clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,334.1931188223069,0.0077799999999115,297.043518005452,0.0083599999925354,299.47835346942253
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,336.0834682382306,0.0077600000076927,297.9724180244555,0.0083100000047124,300.3624833347185
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,339.3333894141372,0.0077499999897554,298.38125326659747,0.0083099999901605,300.95214728087944
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005300000048009,342.4826766189728,0.0077500000043073,298.1214294032187,0.0083100000047124,300.8898320596835
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,336.3666408491227,0.0077599999931408,298.33340554782677,0.0083099999901605,300.7053434855902
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,336.9943540291729,0.0077600000076927,298.5665133827771,0.0083100000047124,300.98318838217745
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,337.80189558390396,0.0077599999931408,298.55622411754115,0.0083100000047124,301.0091962105801
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,338.4657854675219,0.0077600000076927,298.6048807088888,0.0083100000047124,301.1021615715735
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.000529999990249,339.002683880251,0.0077599999931408,298.7812404641081,0.0083199999935459,301.30403433156977
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,337.1276478397449,0.0077600000076927,298.8314654469596,0.0083100000047124,301.2389928651334
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,337.2686514293349,0.0077599999931408,298.9653354238684,0.0083099999901605,301.3399720210907
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,339.2008150060682,0.0077500000043073,298.93962182441436,0.0083100000047124,301.4493852709461
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,337.71246756778066,0.0077599999931408,299.4029004833722,0.0083099999901605,301.80619048593474
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005300000048009,341.30515300558017,0.0077600000076927,298.9627651862301,0.0083200000080978,301.617028056896
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,336.83261403036363,0.0077599999931408,299.80491660540537,0.0083099999901605,302.1265523788554
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,338.4288915752083,0.0077500000043073,299.2692384033318,0.0083100000047124,301.70848356058514
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005199999868636,337.9410786174469,0.0077599999931408,299.8308472557708,0.0083099999901605,302.20521062918675
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,336.6629986992656,0.0077600000076927,299.3647203102514,0.0083100000047124,301.689960481778
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005199999868636,341.0178903808765,0.0077499999897554,299.0642827728795,0.0083099999901605,301.70022854509835
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005300000048009,339.03545810001714,0.0077600000076927,299.78683021340424,0.0083200000080978,302.26785379800964
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,341.5456383870757,0.0077499999897554,299.9471282047045,0.0083099999901605,302.53572234551996
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,343.45534843922684,0.0077500000043073,299.5058864054368,0.0083100000047124,302.26463680785906
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,345.71734320875663,0.0077499999897554,299.7100818158186,0.0083099999901605,302.5866626477135
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,339.96854564118274,0.0077500000043073,299.8794195040828,0.0083100000047124,302.3769170926409
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,341.0142354766908,0.0077499999897554,300.18348239077477,0.0083099999901605,302.7348727439692
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,339.4710230511696,0.0077599999931408,299.67065568669295,0.0083100000047124,302.16920875362104
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005199999868636,338.11852096033874,0.0077599999931408,300.3641894571251,0.0083099999901605,302.69348720305845
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,344.65233076440984,0.0077500000043073,299.5501485638707,0.0083100000047124,302.35097356094286
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005300000048009,339.60893226070965,0.0077500000043073,300.60519581515166,0.0083100000047124,303.03485212889103
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,339.1638315133369,0.0077500000043073,300.25686012787025,0.0083000000013271,302.661517388311
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005199999868636,341.40762078524494,0.0077599999931408,300.0675304092371,0.0083099999901605,302.66103545493684
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,341.52239181724593,0.0077500000043073,300.3110643828287,0.0083000000013271,302.907763959655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.000529999990249,341.1447529241759,0.0077499999897554,300.230852524574,0.0083099999901605,302.8164895117868
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005300000048009,342.6442946153254,0.0077500000043073,300.7293033715263,0.0083100000047124,303.3710198066701
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,339.7241564391076,0.0077600000076927,300.4756167641222,0.0083100000047124,302.9218391205892
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.000529999990249,343.0161708900494,0.0077499999897554,301.17743574164797,0.0083099999901605,303.8096864591567
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,339.9108463791938,0.0077500000043073,300.93722724121426,0.0083000000013271,303.3854436863371
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,340.64535181827176,0.0077599999931408,300.3454940092174,0.0083100000047124,302.86990415830564
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,338.94881946565954,0.0077600000076927,300.2583323841249,0.0083100000047124,302.6883607215172
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005200000014156,340.13743688748923,0.0077599999931408,300.45641484787336,0.0083100000047124,302.92978818732695
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005300000048009,339.6996093700732,0.0077500000043073,300.72360240858546,0.0083100000047124,303.1778951805841
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005200000014156,337.984916827713,0.0077600000076927,300.59114295590393,0.0083100000047124,302.94476156719685
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005200000014156,338.2884810455428,0.0077699999965261,300.9333169897977,0.0083199999935459,303.26851456237114
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,338.95601893730066,0.0077699999965261,300.6553502273983,0.0083199999935459,303.0566040383161
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,345.8984957352247,0.0077500000043073,300.8064239117028,0.0083100000047124,303.63336874782703
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,339.8191909403309,0.0077599999931408,301.04480780983886,0.0083100000047124,303.45034734686
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005200000014156,339.6589818636522,0.0077600000076927,300.4082536343191,0.0083100000047124,302.8608797429851
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,339.99412312261217,0.0077600000076927,299.7761800432646,0.0083100000047124,302.30351909551797
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005200000014156,339.28953962553675,0.0077600000076927,301.3281258402437,0.0083100000047124,303.7086291978065
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.0005300000048009,339.0450657228389,0.0077500000043073,300.57655404376465,0.0083100000047124,302.99304930366776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005200000014156,345.8021647774225,0.0077500000043073,300.4425340038202,0.0083100000047124,303.258148334408
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.0005300000048009,341.5468796789257,0.0077500000043073,300.6371917195896,0.0083100000047124,303.2150997065919
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005200000014156,344.7458688237305,0.0077499999897554,300.70784321081356,0.0083099999901605,303.4603608124908
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.0005300000048009,342.92535169612313,0.0077500000043073,301.1607594676862,0.0083100000047124,303.8092070387616
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.0005300000048009,341.01092942195754,0.0077500000043073,301.24417600611145,0.0083100000047124,303.7440303954334
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.0005200000014156,344.37142695253107,0.0077500000043073,300.9314702912809,0.0083100000047124,303.65147929207274
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005200000014156,341.2381227350982,0.0077500000043073,301.6889422129193,0.0083000000013271,304.152604845894
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.0005200000014156,344.8463512010039,0.0077599999931408,301.2332119126825,0.0083100000047124,303.979669854216
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.0005300000048009,340.7755897880092,0.0077500000043073,301.1289902874325,0.0083100000047124,303.6037167202916
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005200000014156,347.2337990882464,0.0077500000043073,300.82243111797015,0.0083100000047124,303.7199078844979
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,0.0005300000048009,338.6228305722121,0.0077500000043073,301.34349610546246,0.0083100000047124,303.66943492311196
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,0.0005300000048009,339.5098383324797,0.0077500000043073,301.3527455364693,0.0083100000047124,303.74954610937453
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,0.0005200000014156,343.26721722560353,0.0077599999931408,301.10295422278176,0.0083100000047124,303.75920658739733
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,0.0005200000014156,339.18951928332075,0.0077599999931408,301.09251015198544,0.0083099999901605,303.46740325254086
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,0.0005200000014156,339.3613758292496,0.0077600000076927,300.76308866994367,0.0083100000047124,303.1615961666424
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,0.0005200000014156,340.1913088441519,0.0077599999931408,300.8433972543651,0.0083100000047124,303.3004961743103
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,0.0005200000014156,340.66493663604587,0.0077599999931408,301.08268761396175,0.0083099999901605,303.5714979967987
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,0.0005200000014156,339.8176462261088,0.0077600000076927,301.46880079878395,0.0083100000047124,303.87003307621967
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,0.0005200000014156,339.5123855810536,0.0077500000043073,300.89544702177585,0.0083000000013271,303.2975369965541
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,0.0005200000014156,340.2966529335967,0.0077600000076927,300.52409590670806,0.0083100000047124,303.0417482801355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,0.0005199999868636,339.9069018410914,0.0077599999931408,300.5818486052106,0.0083099999901605,303.04738093640515
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,0.0005200000014156,339.19136742355045,0.0077600000076927,301.45320285163257,0.0083100000047124,303.80433299730254
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,0.0005199999868636,344.5121409082045,0.0077599999931408,301.35106850901053,0.0083099999901605,304.0568510064262
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,0.0005200000014156,345.12102788367594,0.0077499999897554,302.10452713732235,0.0083099999901605,304.7804295922762
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,0.000529999990249,346.6507450090297,0.0077499999897554,302.081964819453,0.0083099999901605,304.87610361678827
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,0.0005200000014156,340.5695849167235,0.0077500000043073,301.72690559688994,0.0083000000013271,304.1581012827888
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,0.0005200000014156,343.8905238324941,0.0077500000043073,300.909120353821,0.0083100000047124,303.59456241096797
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,0.0005200000014156,341.33913610788534,0.0077500000043073,301.27585310858416,0.0083000000013271,303.8240002956541
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,0.0005200000014156,339.6163987336913,0.0077600000076927,301.2989086877063,0.0083100000047124,303.71076134859084
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,0.0005200000014156,341.6713189632687,0.0077500000043073,301.30867910115774,0.0083000000013271,303.83958361247693
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,0.0005200000014156,341.23799171023126,0.0077500000043073,300.39980802064196,0.0083000000013271,302.9757530901404
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,0.0005200000014156,342.00152954960083,0.0077499999897554,301.1869354946623,0.0083000000013271,303.7465965416798
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,0.0005300000048009,341.38595862079075,0.0077500000043073,301.3722294919279,0.0083100000047124,303.88738845782694
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,0.0005200000014156,340.1455259490171,0.0077599999931408,301.5425354546493,0.0083100000047124,303.95644318795985
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,0.0005200000014156,340.0960536694685,0.0077600000076927,301.4627462775412,0.0083100000047124,303.8758508552162
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,0.0005300000048009,340.8675659562332,0.0077500000043073,301.2512123282268,0.0083100000047124,303.74742474662787
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,0.0005200000014156,339.5233365015192,0.0077500000043073,301.68501386616924,0.0083000000013271,304.0683566858157
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,0.0005300000048009,342.71039104804765,0.0077500000043073,301.6251900838952,0.0083100000047124,304.20178628294525
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,0.0005200000014156,339.53082560707685,0.0077599999931408,301.50738762531734,0.0083100000047124,303.8941223569843
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,0.0005300000048009,345.3385250882473,0.0077500000043073,301.5358143945808,0.0083100000047124,304.2681737756242
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,0.0005200000014156,337.9077913569995,0.0077600000076927,301.19396242592893,0.0083100000047124,303.48792988872304
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,0.0005200000014156,346.76004716753107,0.0077500000043073,301.8685852191051,0.0083100000047124,304.66891007991245
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,0.0005199999868636,347.28149218802156,0.0077500000043073,301.637782543095,0.0083099999901605,304.47742351248434
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,0.0005200000014156,338.5069411160369,0.0077500000043073,301.30494462672016,0.0083000000013271,303.613938525006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,0.0005200000014156,339.57942208883,0.0077600000076927,301.93183440250255,0.0083100000047124,304.2875469548163
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,0.0005200000014156,340.13763687281266,0.0077599999931408,301.7559113375957,0.0083099999901605,304.15818660216365
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,0.0005199999868636,339.8668564559234,0.0077599999931408,302.0348509057661,0.0083099999901605,304.4046840171824
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,0.0005200000014156,341.69491033538003,0.0077600000076927,301.8134168093076,0.0083100000047124,304.32125572207525
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,0.0005200000014156,340.52198836158715,0.0077599999931408,301.7526881439664,0.0083100000047124,304.20910834893226
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,0.0005200000014156,344.6054720861561,0.0077600000076927,302.008270996259,0.0083100000047124,304.6913194474475
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,0.0005199999868636,342.2163070835511,0.0077599999931408,301.4145762839702,0.0083099999901605,303.96355941517317
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,0.0005300000048009,342.6454854192809,0.0077500000043073,301.51944766853563,0.0083100000047124,304.10797557131826
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,0.0005200000014156,341.2420672732004,0.0077599999931408,301.2778361625311,0.0083099999901605,303.77788717456946
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,0.000529999990249,344.96272457321567,0.0077499999897554,301.17747877297273,0.0083099999901605,303.91895083409185
