held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
4,mean,euclidean,percentile,1.0611240863800049,0.9814814814814815,1.0,0.9905660377358491,0.9906542056074766
4,mean,euclidean,calibrated,1.066718578338623,0.9888059701492538,1.0,0.9943396226415094,0.9943714821763602
4,mean,mahalanobis,percentile,10.421641209267092,0.5,1.0,0.5,0.6666666666666666
4,mean,mahalanobis,chi_square,9.654887863680159,0.5,1.0,0.5,0.6666666666666666
4,mean,mahalanobis,calibrated,13.006130361817954,0.5,1.0,0.5,0.6666666666666666
4,mean,knn_full,percentile,0.21058293849725257,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,mean,knn_full,calibrated,0.4666911711375268,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,mean,knn_clustered_16,percentile,0.2838194910224157,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,mean,knn_clustered_16,calibrated,0.43720708153205873,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,max,euclidean,percentile,2.9639079570770264,1.0,0.7660377358490567,0.8830188679245283,0.8675213675213675
4,max,euclidean,calibrated,1.8341319561004639,0.7957957957957958,1.0,0.8716981132075472,0.8862876254180602
4,max,mahalanobis,percentile,10.556065667887184,0.9013605442176871,1.0,0.9452830188679245,0.9481216457960644
4,max,mahalanobis,chi_square,9.654887863680159,0.7361111111111112,1.0,0.8207547169811321,0.848
4,max,mahalanobis,calibrated,10.106461943663938,0.8307210031347962,1.0,0.8981132075471698,0.9075342465753424
4,max,knn_full,percentile,1.7976659489097009,0.9888059701492538,1.0,0.9943396226415094,0.9943714821763602
4,max,knn_full,calibrated,1.640103854736974,0.9671532846715328,1.0,0.9830188679245283,0.9833024118738405
4,max,knn_clustered_16,percentile,1.6768648527190704,0.9636363636363636,1.0,0.9811320754716981,0.9814814814814815
4,max,knn_clustered_16,calibrated,1.552835009460114,0.9013605442176871,1.0,0.9452830188679245,0.9481216457960644
4,concat_mean_last,euclidean,percentile,1.5491907596588135,1.0,1.0,1.0,1.0
4,concat_mean_last,euclidean,calibrated,1.4250143766403198,1.0,1.0,1.0,1.0
4,concat_mean_last,mahalanobis,percentile,13.981214961967675,0.5,1.0,0.5,0.6666666666666666
4,concat_mean_last,mahalanobis,chi_square,12.96661879854054,0.5,1.0,0.5,0.6666666666666666
4,concat_mean_last,mahalanobis,calibrated,24.846560976868247,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,concat_mean_last,knn_full,percentile,0.28825984409118827,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,concat_mean_last,knn_full,calibrated,0.4861726321012589,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,concat_mean_last,knn_clustered_16,percentile,0.42814176696642775,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,concat_mean_last,knn_clustered_16,calibrated,0.7255730906689732,0.5,0.9924528301886792,0.5,0.6649810366624526
