held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
4,mean,euclidean,perentile_same_machie_95.0,1.0455905199050903,0.9298245614035088,1.0,0.9622641509433962,0.9636363636363636
4,mean,euclidean,perentile_same_machie_99.0,1.0677485466003418,0.9925093632958801,1.0,0.9962264150943396,0.9962406015037594
4,mean,euclidean,perentile_same_machie_99.5,1.0760871171951294,1.0,1.0,1.0,1.0
4,mean,euclidean,evt_p95_equiv,1.0459456920400068,0.9363957597173145,1.0,0.9660377358490566,0.9671532846715328
4,mean,euclidean,parametric_p95_equiv,1.0469389347482851,0.9363957597173145,1.0,0.9660377358490566,0.9671532846715328
4,mean,euclidean,kde_p95_equiv,1.0487443400326009,0.9464285714285714,1.0,0.9716981132075472,0.9724770642201835
4,mean,euclidean,evt_p99_equiv,1.0698402483378353,0.9925093632958801,1.0,0.9962264150943396,0.9962406015037594
4,mean,euclidean,parametric_p99_equiv,1.077868886705466,1.0,1.0,1.0,1.0
4,mean,euclidean,kde_p99_equiv,1.0719184652421792,0.9962406015037594,1.0,0.9981132075471698,0.9981167608286252
4,mean,euclidean,evt_p999_equiv,1.0986903269102777,1.0,1.0,1.0,1.0
4,mean,euclidean,parametric_p999_equiv,1.1136255982371193,1.0,1.0,1.0,1.0
4,mean,euclidean,kde_p999_equiv,1.1024062074360084,1.0,1.0,1.0,1.0
4,mean,euclidean,mad,1.1269611120224,1.0,1.0,1.0,1.0
4,mean,euclidean,iqr,1.1870902180671692,1.0,1.0,1.0,1.0
4,mean,mahalanobis,perentile_same_machie_95.0,36.05028409290156,0.9740740740740741,0.9924528301886792,0.9830188679245283,0.983177570093458
4,mean,mahalanobis,perentile_same_machie_99.0,36.753784004814996,0.9850187265917603,0.9924528301886792,0.9886792452830189,0.9887218045112782
4,mean,mahalanobis,perentile_same_machie_99.5,36.99374048369854,0.9850187265917603,0.9924528301886792,0.9886792452830189,0.9887218045112782
4,mean,mahalanobis,evt_p95_equiv,36.00925954453541,0.9704797047970479,0.9924528301886792,0.9811320754716981,0.9813432835820896
4,mean,mahalanobis,parametric_p95_equiv,36.11860971512441,0.9740740740740741,0.9924528301886792,0.9830188679245283,0.983177570093458
4,mean,mahalanobis,kde_p95_equiv,36.10264753845108,0.9740740740740741,0.9924528301886792,0.9830188679245283,0.983177570093458
4,mean,mahalanobis,evt_p99_equiv,36.82879128917922,0.9850187265917603,0.9924528301886792,0.9886792452830189,0.9887218045112782
4,mean,mahalanobis,parametric_p99_equiv,36.99778156418173,0.9850187265917603,0.9924528301886792,0.9886792452830189,0.9887218045112782
4,mean,mahalanobis,kde_p99_equiv,36.90420177935942,0.9850187265917603,0.9924528301886792,0.9886792452830189,0.9887218045112782
4,mean,mahalanobis,evt_p999_equiv,37.9960907628845,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,mahalanobis,parametric_p999_equiv,37.9911174047355,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,mahalanobis,kde_p999_equiv,38.36581469248879,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
