clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,330.9387607702668,0.01017999999749,304.7523839106688,0.0107600000046659,306.078373534881
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,335.83078309325884,0.0101600000052712,304.3843422072467,0.010710000002291,305.9019520826981
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,335.93166544117884,0.0101699999941047,305.4993041436951,0.0107200000056764,306.9562211756631
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005300000048009,338.8540226901114,0.0101700000086566,305.84138236431545,0.0107300000090617,307.430954385205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005199999868636,337.5137647162016,0.0101699999941047,306.03634718379607,0.0107199999911244,307.54936563456084
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,337.31515151321565,0.0101699999941047,305.6955235145808,0.0107199999911244,307.2140665111473
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,337.49826930166375,0.0101699999941047,305.77825911263005,0.0107199999911244,307.3060711495044
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,336.31574798417375,0.0101699999941047,305.4929464026393,0.0107200000056764,306.975775626502
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,335.9739175609495,0.0101699999941047,305.6148238323766,0.0107199999911244,307.09098656250745
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,337.7935789528704,0.0101699999941047,305.7778991078565,0.0107200000056764,307.31779639436047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005300000048009,339.8795292113081,0.0101599999907193,306.4775277964026,0.0107199999911244,308.0930243554296
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,337.937485777672,0.0101599999907193,306.6881411426786,0.010710000002291,308.2058984793039
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,336.3553451263754,0.0101699999941047,306.45098636210605,0.0107199999911244,307.87496731311256
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,341.3391498999766,0.0101600000052712,306.21645706414074,0.0107200000056764,307.90176959211726
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005300000048009,341.15029422212723,0.0101599999907193,306.96287482946934,0.0107199999911244,308.599654490297
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,337.7345004817546,0.0101700000086566,307.08433201177854,0.0107200000056764,308.55201457899835
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005300000048009,343.40889976585584,0.0101599999907193,305.92593638646656,0.0107199999911244,307.7169809078573
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,339.0814167756227,0.0101699999941047,306.80064091243304,0.0107200000056764,308.3597656529282
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005300000048009,338.7112207967068,0.0101599999907193,306.7215691611101,0.0107199999911244,308.2642185524259
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005300000048009,341.99702434452337,0.0101600000052712,306.92850585375606,0.0107200000056764,308.60430083437365
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005300000048009,341.8538841545406,0.0101600000052712,306.8411135633205,0.0107200000056764,308.52134235053853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,337.68613846555303,0.0101699999941047,306.1115403042184,0.0107200000056764,307.63603885302433
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,342.5806048716241,0.0101600000052712,306.80884992022504,0.0107200000056764,308.5211469968877
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,336.5753774952739,0.0101600000052712,307.0212678880895,0.010710000002291,308.43260133682827
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005300000048009,339.5485868698175,0.0101600000052712,307.1950515081865,0.0107200000056764,308.7659099817594
