clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005399999936344,331.058508353697,0.010420000005979,304.4161053667539,0.010999999998603,305.6945873160611
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000048009,337.82966637728043,0.0103999999992083,304.22187271313265,0.0109599999996135,305.8158303198831
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005300000048009,339.71366220993303,0.0104100000025937,304.45260892169824,0.0109700000029988,306.1356850126555
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005300000048009,339.95153906821804,0.0104100000025937,304.35507528724895,0.0109700000029988,306.06366009933
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005300000048009,340.88528593100114,0.0104100000025937,304.4793722826654,0.0109700000029988,306.215416606429
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,339.71649493240915,0.0104099999880418,305.352129175816,0.0109699999884469,306.9481498693297
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000048009,337.83288696070537,0.0104100000025937,305.48824257401833,0.0109700000029988,307.00947872157735
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005300000048009,336.8065617617891,0.0104100000025937,305.1125141748392,0.0109700000029988,306.58530331742594
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,338.2375468043199,0.0103999999992083,304.5579163220726,0.0109599999996135,306.12131050018473
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005300000048009,341.72404578601396,0.0104100000025937,305.13374635919126,0.0109700000029988,306.8836829031436
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,336.02979626689137,0.0104100000025937,305.45300383747764,0.0109599999996135,306.88949600379243
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005300000048009,339.4293101204633,0.0104100000025937,305.4746128731688,0.0109700000029988,307.0759338108046
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005300000048009,341.21440147096945,0.0104100000025937,305.82944184703933,0.0109700000029988,307.52378627299737
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,339.84838194967205,0.0104099999880418,306.08642578462275,0.0109699999884469,307.65123810018076
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005300000048009,342.0552722966306,0.0104100000025937,306.02401342208304,0.0109700000029988,307.74000516987286
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005300000048009,339.1907431371586,0.0104100000025937,306.15708444948166,0.0109700000029988,307.7030143422365
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005300000048009,341.4038680416424,0.0104100000025937,305.381599048304,0.0109700000029988,307.1101964423229
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005300000048009,340.5949324602334,0.0104100000025937,306.2604196703276,0.0109700000029988,307.86213364529823
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,341.0447367347023,0.0104100000025937,305.9882159534839,0.0109700000029988,307.6124984280591
