clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,345.24502582473445,0.0103999999992083,310.91498793695683,0.0109499999962281,312.53418230968305
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,345.4907528596622,0.0103999999992083,310.7602563772809,0.0109599999996135,312.3893262796952
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005300000048009,344.29403336307985,0.0104100000025937,311.5294729232389,0.0109700000029988,313.058988250468
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005300000048009,347.5413590108212,0.0104100000025937,311.52157453909655,0.0109700000029988,313.23778842313516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,341.2323852251314,0.0104199999914271,310.97312297970007,0.0109699999884469,312.4007384180204
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,344.8156913821184,0.010420000005979,311.42950877105255,0.0109700000029988,313.01088915801245
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,342.8054093041006,0.010420000005979,311.22046249396885,0.0109700000029988,312.6966794289641
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,341.1386678686241,0.0104199999914271,311.6431149142127,0.0109700000029988,313.0213930098912
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005300000048009,347.772977382409,0.010420000005979,311.4222356990824,0.0109800000063842,313.1486108523003
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005300000048009,344.95293427024166,0.0104100000025937,311.6820362092615,0.0109700000029988,313.2378528197546
