clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005400000081863,0.17775024409963186,0.00500999999349,1.547509411381534,0.0055799999972805,1.734193126685037
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.173787972496459,0.0050000000046566,1.5526744403083172,0.0055500000016763,1.7352716059655495
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,0.17946826448414926,0.0049900000158231,1.5491834513399656,0.0055500000016763,1.7371388123307494
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005300000193528,0.17752745557572655,0.0049899999867193,1.5470273914635058,0.0055500000016763,1.733091511340432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17451363914175758,0.0049899999867193,1.5515365768126819,0.0055500000016763,1.737977672999341
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17440571647878164,0.0050000000046566,1.5544318342195624,0.0055500000016763,1.737845046745216
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000193528,0.17994078029392244,0.0049899999867193,1.5495802488935435,0.0055500000016763,1.7379585527223191
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17440653048801036,0.0050000000046566,1.5608581853695003,0.0055500000016763,1.7441976851566345
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17399059286190113,0.0050000000046566,1.5576851921246042,0.0055500000016763,1.740559472613844
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.1742828224756439,0.0050000000046566,1.5571825857500121,0.0055500000016763,1.7405225230245944
