clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000193528,0.18190176643077685,0.0049899999867193,1.5734051324322424,0.0055500000016763,1.7638930097121852
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17569625948775525,0.0050000000046566,1.5741936996345633,0.0055500000016763,1.7589468623364517
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.000529999990249,0.18167999428854756,0.0049900000158231,1.5713221651921714,0.0055500000016763,1.761687228947076
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,0.18182946374262993,0.0049900000158231,1.5730617225981354,0.0055500000016763,1.7635020482102162
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000193528,0.1818290721016883,0.0049899999867193,1.57442172340229,0.0055500000016763,1.7649110960237802
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000193528,0.1805797746254872,0.0050000000046566,1.5740950609801045,0.0055600000196136,1.7635089219690059
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17644598425465036,0.0049999999755527,1.5781898163880206,0.0055500000016763,1.7636433345435005
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005300000193528,0.18055370837451581,0.0050000000046566,1.5778913349033397,0.0055600000196136,1.7674773213770698
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.17559193352634966,0.0050000000046566,1.5775179194488602,0.0055500000016763,1.7620180612944711
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,0.18068443133319126,0.0049900000158231,1.5774770314522188,0.0055500000016763,1.7669455509799241
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.17582273943463209,0.0050000000046566,1.5794249405986005,0.0055500000016763,1.7644285745453894
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.17639192610268148,0.0050000000046566,1.5781882979622863,0.0055500000016763,1.763637252782934
