clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.000529999990249,0.18225898132860738,0.0048099999839905,1.4583991855125689,0.0053699999989476,1.6493185130206174
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17798942619633415,0.0048100000130943,1.456891690748405,0.0053600000101141,1.6438637373237324
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.17733399033431893,0.0048100000130943,1.4561928613311004,0.0053600000101141,1.6423608632149258
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.1774201211921412,0.0048099999839905,1.4605042334245004,0.0053599999810103,1.64680780551406
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.18058784666631594,0.0047999999951571,1.4580583508021447,0.0053600000101141,1.6507470206394144
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.1775180103845353,0.0048100000130943,1.4578816094493428,0.0053600000101141,1.6443824876425555
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17861353164284982,0.0048100000130943,1.461275999091832,0.0053600000101141,1.6488967901539529
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,0.18229734021807656,0.0048100000130943,1.4548801069615562,0.0053699999989476,1.6460112224754626
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.18140344529485145,0.0047999999951571,1.453646699629116,0.0053600000101141,1.6471012417495745
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.17868706508031681,0.0048100000130943,1.4584571288940353,0.0053600000101141,1.6462509706066843
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.1777334254222897,0.0048100000130943,1.4583259226733103,0.0053600000101141,1.644769210559648
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.1784115675051119,0.0048099999839905,1.4616989240498952,0.0053599999810103,1.649117872786059
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005199999723117,0.17784603571769167,0.0048099999839905,1.4581274711096528,0.0053599999810103,1.6450304378791245
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.17750355903126688,0.0048100000130943,1.4660118952258177,0.0053600000101141,1.6522997860836248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.1782906027397057,0.0048099999839905,1.461568693206655,0.0053599999810103,1.6488669963271894
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,0.17820083573493203,0.0048099999839905,1.4619454328293706,0.0053599999810103,1.6490295545031088
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,0.18193174139634183,0.0047999999951571,1.4615758280756093,0.0053599999810103,1.6556085665454539
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.000529999990249,0.18319303812814783,0.0048099999839905,1.4591399884469587,0.0053699999989476,1.651216271675558
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.17782674968325257,0.0048100000130943,1.463583531116081,0.0053600000101141,1.6504175689048841
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,0.1783410606041606,0.0048100000130943,1.4633590723282168,0.0053600000101141,1.6506580891596063
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.000529999990249,0.1825301793515414,0.0048100000130943,1.463404567246537,0.0053699999989476,1.6545950767716462
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005199999723117,0.18210031376678149,0.0047999999951571,1.4607835811407095,0.0053599999810103,1.6548855176436148
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,0.17856245699607176,0.0048100000130943,1.4611532019091757,0.0053600000101141,1.6489708973423567
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,0.17726049634223304,0.0048100000130943,1.4591207837641513,0.0053600000101141,1.6453884462940487
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,0.17846229790129098,0.0048100000130943,1.464250617734356,0.0053600000101141,1.6517202324276592
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,0.1816510370308278,0.0048099999839905,1.4621147254076268,0.0053699999989476,1.6557179659743513
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,0.18048412672940217,0.0047999999951571,1.457584926863618,0.0053599999810103,1.6501201629866171
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,0.17819163417824624,0.0048100000130943,1.4609353376718475,0.0053600000101141,1.6482832596560364
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,0.17868605384418243,0.0048100000130943,1.4643509202668865,0.0053600000101141,1.6520199351479032
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,0.17796567646589903,0.0048100000130943,1.4590762498787535,0.0053600000101141,1.646148649187915
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,0.17838390909600124,0.0048100000130943,1.4611235246137397,0.0053600000101141,1.6482916185159364
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005300000193528,0.18389040380578894,0.0048099999839905,1.4607320163808324,0.0053699999989476,1.653480901412201
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,0.177978209339267,0.0048100000130943,1.4610998717037857,0.0053600000101141,1.648060547222959
