clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005400000081863,0.17975129955549957,0.0048200000019278,1.427257480337063,0.0053999999945517,1.6184902901741807
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.000529999990249,0.1788570756198902,0.0047999999951571,1.4247351066842788,0.0053599999810103,1.6121535044375315
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,0.17713676045019586,0.0048100000130943,1.4290121190121718,0.0053699999989476,1.614685512383956
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.17990197762421278,0.0047999999951571,1.423845992551312,0.0053600000101141,1.6122349608064557
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17488891211576324,0.0048099999839905,1.429490572554019,0.0053599999810103,1.6131638773802777
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17447752866325383,0.0047999999951571,1.429588166465199,0.0053499999921768,1.6126270132686664
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.175406565136236,0.0048099999839905,1.4366236959800431,0.0053600000101141,1.621062641640416
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.175507574099683,0.0048100000130943,1.4344206994226085,0.0053600000101141,1.6189110086723282
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17525945164403342,0.0048099999839905,1.4376903360159783,0.0053599999810103,1.6217588660280238
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.1781955069974844,0.0047999999951571,1.4337092734191255,0.0053599999810103,1.6237330949764712
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17780542405078506,0.0048100000130943,1.4355559494017107,0.0053600000101141,1.6223936950797493
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,0.18023660030787386,0.0048100000130943,1.4383810125243457,0.0053699999989476,1.6272779824824455
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,0.17827833600994317,0.0047999999951571,1.434891172986022,0.0053600000101141,1.621780325974352
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005300000193528,0.18078518486209963,0.0048099999839905,1.4341692943226168,0.0053699999989476,1.6235654547684812
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.000529999990249,0.17880634522478264,0.0048100000130943,1.4357022955019527,0.0053699999989476,1.6231443211111232
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17468356284713568,0.0048099999839905,1.4362528624066304,0.0053599999810103,1.6197456470634426
