clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005500000115716,0.18156173887797475,0.0021799999958602,0.7327967594481389,0.0027600000030361,0.923415799580551
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.000529999990249,0.17829559159590244,0.0021500000002561,0.7260170189344206,0.0027100000006612,0.9130971658723687
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.1759317665682796,0.0021600000036414,0.7317436606310705,0.0027100000006612,0.916807140370979
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.1764299729908042,0.0021500000002561,0.7294684789126357,0.0027100000006612,0.9177269000052286
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17550287651338484,0.0021600000036414,0.7330353224531521,0.0027100000006612,0.9175953925655558
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17776587465223578,0.0021500000002561,0.727602828847356,0.0027100000006612,0.9172961345028264
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.1787600032511232,0.0021500000002561,0.7291682024419242,0.0027100000006612,0.9201284878420626
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17557620913800254,0.0021599999890895,0.7341516372630744,0.0027100000006612,0.9187851310069268
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.000529999990249,0.17859719486020897,0.0021500000002561,0.7290214726460836,0.0027100000006612,0.9162542231560952
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17475825095848663,0.0021600000036414,0.731593574391664,0.0027100000006612,0.9153843583930098
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17541941001176067,0.0021599999890895,0.7338027783784139,0.0027100000006612,0.918031415086518
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17513814979991574,0.0021600000036414,0.7329900426915036,0.0027100000006612,0.917061505954048
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17612331353945557,0.0021600000036414,0.73214157169254,0.0027100000006612,0.9174215458381577
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.17550319566237768,0.0021600000036414,0.7330573114851885,0.0027100000006612,0.9176674916253484
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.000529999990249,0.180632227115238,0.0021500000002561,0.7290939159564654,0.0027100000006612,0.9182875808133394
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.1777692669550129,0.0021500000002561,0.730485622120844,0.0027100000006612,0.920157695378796
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.17888344948959675,0.0021500000002561,0.7314036174706638,0.0027100000006612,0.9223140295155796
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005300000048009,0.17936926857612415,0.0021500000002561,0.731281053374669,0.0027100000006612,0.9192858798623215
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005300000048009,0.17941525835497157,0.0021500000002561,0.7291432585922888,0.0027100000006612,0.9172932119586861
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.000529999990249,0.17854590147194624,0.0021500000002561,0.7298144367706227,0.0027100000006612,0.9169960588449259
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,0.17492797743695915,0.0021600000036414,0.7331597978573496,0.0027100000006612,0.9170211533042012
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.000529999990249,0.17919145087343857,0.0021500000002561,0.7316531312718345,0.0027100000006612,0.9195297852475293
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005300000048009,0.17849867944473152,0.0021500000002561,0.7295918749475759,0.0027100000006612,0.9168995323113922
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005300000048009,0.18090544540552578,0.0021500000002561,0.7281549499826627,0.0027100000006612,0.9178694808641922
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.17761901934798235,0.0021500000002561,0.731828168532529,0.0027100000006612,0.9214243452164457
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,0.1793909980808818,0.0021500000002561,0.7306106354164058,0.0027100000006612,0.9186620541209635
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005199999868636,0.17754401787696852,0.0021500000002561,0.7307584840266903,0.0027100000006612,0.9201806848891015
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005300000048009,0.18065686036155873,0.0021600000036414,0.7330595419421919,0.0027200000040465,0.9224512120536745
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.000529999990249,0.18075566617921698,0.0021500000002561,0.728202004786387,0.0027100000006612,0.9175439880120809
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005300000048009,0.18048041382340133,0.0021500000002561,0.73081204373234,0.0027100000006612,0.9199776628984637
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005199999868636,0.17704242633759115,0.0021500000002561,0.7320251840673941,0.0026999999972758,0.9182489221761686
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005300000048009,0.18100154162665907,0.0021500000002561,0.7315268449662484,0.0027100000006612,0.9214117657258405
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.000529999990249,0.1798180413657316,0.0021500000002561,0.7332925259920257,0.0027100000006612,0.9217955840028251
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,0.17586953246458562,0.0021500000002561,0.731974019772156,0.0026999999972758,0.9167022421330597
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,0.1786400999250638,0.0021599999890895,0.7386248160905693,0.0027100000006612,0.9263718839380595
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.000529999990249,0.17916957300609734,0.0021500000002561,0.7328488116218175,0.0027100000006612,0.920629369377375
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,0.177314045290191,0.0021500000002561,0.732819611256975,0.0026999999972758,0.9188684519561618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,0.17846660103377784,0.0021600000036414,0.737131801131559,0.0027100000006612,0.9245066821155131
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,0.17839336164369737,0.0021600000036414,0.7367343060395631,0.0027100000006612,0.9242343007260926
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005200000014156,0.1768592037354054,0.0021500000002561,0.7339141427919682,0.0026999999972758,0.9195824320081506
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005200000014156,0.17686675573291988,0.0021500000002561,0.7325999468764616,0.0026999999972758,0.9184245869768178
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005200000014156,0.17712642492740935,0.0021600000036414,0.7360876629122662,0.0027100000006612,0.9221225076464842
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005200000014156,0.17667214636579076,0.0021600000036414,0.7361364425550008,0.0027100000006612,0.9218163000248054
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,0.17928170121613365,0.0021500000002561,0.7325980929435533,0.0027100000006612,0.9239559092949803
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,0.1754320576353283,0.0021600000036414,0.7354459217700557,0.0027100000006612,0.9199849638798985
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,0.17644428451731808,0.0021500000002561,0.7325241256070864,0.0027000000118277,0.9176041379290331
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005300000048009,0.1808302050583622,0.0021500000002561,0.7329926762486179,0.0027100000006612,0.9226567098210404
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,0.17943176235408984,0.0021599999890895,0.7357417969175324,0.0027100000006612,0.9244289172646268
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005200000014156,0.17608066944640804,0.0021600000036414,0.7360849698685211,0.0027100000006612,0.921222667954707
