clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000048009,342.75135204500697,0.0024899999989429,334.7301408008144,0.003049999999348,335.679169457755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,341.75679554524413,0.0024899999989429,335.9266994236699,0.0030399999959627,336.5393107520836
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005199999868636,341.7594574188585,0.0024899999989429,336.24674162310896,0.0030399999959627,336.86726450913824
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005300000048009,342.0000419500013,0.0024899999989429,336.6648184402177,0.003049999999348,337.16871790289696
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005199999868636,344.4023833495542,0.0024799999955575,336.13520954923507,0.0030399999959627,337.09072800530606
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,341.79745467847346,0.0024899999989429,336.24613388485443,0.0030399999959627,336.8975716645467
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000048009,343.4146711054805,0.0024899999989429,337.58350790635467,0.003049999999348,338.1726044480388
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,348.0143860569708,0.0024899999989429,337.17367012905584,0.003049999999348,338.5398712958064
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,341.2263167049742,0.0024899999989429,336.3063633984907,0.0030399999959627,336.857470392087
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,347.58785453980045,0.0024899999989429,337.2635161117472,0.003049999999348,338.63657195169577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,348.1363061837443,0.0024899999989429,336.5646135345158,0.003049999999348,338.1153927158518
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005300000048009,343.4437781903386,0.0024899999989429,337.99125460321363,0.003049999999348,338.51063818759684
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,342.43642220499714,0.0024899999989429,336.72453958512443,0.0030400000105146,337.38237640831284
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005199999868636,341.3604311449765,0.0024899999989429,336.65444655596474,0.0030399999959627,337.1245161294635
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,343.5759259416513,0.0024899999989429,337.37427147881925,0.0030399999959627,338.18290258626376
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,342.5182990511519,0.0024899999989429,337.21352454952563,0.0030399999959627,337.79698387848
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,343.42908829745534,0.0024899999989429,337.2229012983901,0.0030399999959627,338.0011693718615
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,342.9068433356715,0.0024899999989429,337.28436933074425,0.0030399999959627,337.9133903329866
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005300000048009,342.69215686248083,0.0024899999989429,337.3823895470334,0.003049999999348,337.91536975322595
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005300000048009,340.8300961799611,0.0024899999989429,337.1830036737791,0.003049999999348,337.38028291788135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,341.2186758864125,0.0024899999989429,335.807283056341,0.0030399999959627,336.3657862901365
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005300000048009,342.8943907460163,0.0024899999989429,336.6157730486909,0.003049999999348,337.2921415063856
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.000529999990249,345.90197213836086,0.0024899999989429,337.2641339309679,0.003049999999348,338.303502107048
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,340.5506552714603,0.0024899999989429,336.9450537437423,0.0030399999959627,337.22416653766186
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,342.04463677903,0.0025000000023283,337.15137186193175,0.003049999999348,337.6389614041535
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,343.43083299700055,0.0025000000023283,336.34624348914804,0.003049999999348,337.2479685171692
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.000529999990249,346.50725975653717,0.0024900000134948,336.8439185088641,0.003049999999348,338.0250832780488
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005300000048009,345.89899512847234,0.0024899999989429,337.54128877921676,0.003049999999348,338.5373822981424
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,345.6542789342906,0.0025000000023283,337.60848691382404,0.003049999999348,338.6452711066809
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,340.61364380045006,0.0024899999989429,336.1666281033791,0.0030400000105146,336.6627086255162
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,345.05910824175925,0.0025000000023283,337.23988451837545,0.003049999999348,338.2742995675391
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005300000048009,342.75463352181595,0.0024899999989429,336.76542514443366,0.003049999999348,337.3656475481617
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,344.2905638732598,0.0025000000023283,336.7932260884183,0.003049999999348,337.728376119603
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005300000048009,346.1577178691748,0.0024899999989429,337.63034700639815,0.003049999999348,338.7119180023204
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,344.91499453558856,0.0024999999877763,336.6651087949687,0.003049999999348,337.75413027453556
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,348.37844727494286,0.0024899999989429,337.58205624720637,0.003049999999348,339.0037024160298
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.000529999990249,343.8638279450699,0.0024899999989429,336.66396587849556,0.003049999999348,337.47560210364554
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,341.7655673152896,0.0025000000023283,336.07855395357956,0.003049999999348,336.68761192322546
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,342.3904462205845,0.0024999999877763,337.6183382284577,0.003049999999348,338.13757738712445
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005300000048009,342.8033753400745,0.0024899999989429,336.2660524542611,0.003049999999348,336.9583603515881
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,343.24534296885474,0.0025000000023283,337.36927984217004,0.003049999999348,338.0710233815197
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005300000048009,342.23032743307067,0.0024899999989429,336.31577183039235,0.003049999999348,336.9399579773739
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,343.95987056373343,0.0024999999877763,336.3971653745842,0.003049999999348,337.4367186753598
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005200000014156,346.3250441754047,0.0024899999989429,337.05313909488103,0.003049999999348,338.15685096930713
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005300000048009,349.5108763129848,0.0024899999989429,336.78364435094846,0.003049999999348,338.5464423989389
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,347.1844509375191,0.0025000000023283,337.22040278324175,0.003049999999348,338.62871343597845
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.000529999990249,343.11291704002645,0.0025000000023283,337.07074255420315,0.0030600000027334,337.71573685307897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,350.38583990984034,0.0024899999989429,337.1721695052141,0.003049999999348,339.0032932657289
