clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.000529999990249,0.18314567134819643,0.0068400000163819,2.135982554664517,0.0074000000022351,2.327788556093083
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005300000193528,0.18426758810055355,0.0068399999872781,2.137135936839229,0.0074000000022351,2.3307335727128105
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.17828281406990448,0.0068400000163819,2.1290276240892494,0.0073900000134017,2.316342411896815
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.1777129783460383,0.0068400000163819,2.13281195323945,0.0073900000134017,2.3196815922963614
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.17917812113102577,0.0068399999872781,2.1363977337129505,0.0073899999842979,2.324756982405324
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000193528,0.18324402601581602,0.0068299999984446,2.1347353914522964,0.0073900000134017,2.326664443025512
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000193528,0.1829515848215104,0.0068399999872781,2.1357234895540618,0.0074000000022351,2.32790642974965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,0.1841389141980026,0.0068400000163819,2.1382984491088077,0.0074000000022351,2.3314696493760527
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.17699308865610341,0.0068400000163819,2.136910264338012,0.0073900000134017,2.323184105411493
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005300000193528,0.1832716127069841,0.0068299999984446,2.134063725585848,0.0073900000134017,2.3260699467420403
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.17965083146851435,0.0068400000163819,2.1385204300094753,0.0073900000134017,2.327501223848004
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.17736502311648805,0.0068400000163819,2.135866922197488,0.0073900000134017,2.3225375483467627
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.000529999990249,0.1838402406496689,0.0068299999984446,2.134806274877131,0.0073899999842979,2.32738119302006
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.17933134507135975,0.0068299999984446,2.1355711897244998,0.0073900000134017,2.3269289174094214
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005300000193528,0.18503560481746606,0.0068399999872781,2.1399350448632024,0.0074000000022351,2.3341765268331276
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,0.1804503399424415,0.0068299999984446,2.1366402825492523,0.0073899999842979,2.3294641228085986
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.000529999990249,0.18456115231834352,0.0068400000163819,2.1327631879404563,0.0074000000022351,2.3265053750297113
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,0.18027755465395956,0.0068299999984446,2.138477409992417,0.0073900000134017,2.3309551939926823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.17788699002727898,0.0068400000163819,2.1384471870334756,0.0073900000134017,2.325415672726391
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.000529999990249,0.18469093850260665,0.0068400000163819,2.140772175456136,0.0074000000022351,2.3347189838501814
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,0.17729175503885766,0.0068400000163819,2.1411495677227688,0.0073900000134017,2.3276223894261503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,0.1800024658763409,0.0068299999984446,2.137440952866589,0.0073900000134017,2.329618772370623
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,0.18012805292322678,0.0068299999984446,2.141751290274698,0.0073900000134017,2.333980607575622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,0.17985591179136154,0.0068300000275485,2.1425709931784582,0.0073900000134017,2.3347758667054967
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.000529999990249,0.1845610805994703,0.0068400000163819,2.1399622784784107,0.0074000000022351,2.333456300066225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,0.17960317422611968,0.0068399999872781,2.140652926421354,0.0073900000134017,2.329486605117096
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,0.17786232588119044,0.0068400000163819,2.1360923133306513,0.0073900000134017,2.323309523918909
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.000529999990249,0.1850571462031056,0.0068400000163819,2.141473697916959,0.0074000000022351,2.335513482758783
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,0.1805704404954065,0.0068399999872781,2.1456389602885237,0.0073899999842979,2.3354645028442707
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005300000193528,0.18431585854095886,0.0068399999872781,2.1471262140208425,0.0074000000022351,2.340449255999305
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,0.17733952344550835,0.0068400000163819,2.13699308895568,0.0073900000134017,2.3236380970972
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,0.17972942467259723,0.0068400000163819,2.140729491917722,0.0073900000134017,2.3297638598044808
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.000529999990249,0.18495850755055337,0.0068400000163819,2.139088565995823,0.0074000000022351,2.3331287883277745
