clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005500000261235,0.18236113026936765,0.0068499999761115,2.0944073277874242,0.0074299999978393,2.2857513251922557
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.000529999990249,0.1791704659060695,0.0068299999984446,2.0879814799668024,0.0073899999842979,2.2755400343956618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005300000193528,0.18004474049257974,0.0068399999872781,2.0887711605064085,0.0074000000022351,2.2777246645531695
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.18016666715939791,0.0068399999872781,2.0883018855051727,0.0074000000022351,2.277699469687468
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17388800966915274,0.0068400000163819,2.095362674953503,0.0073900000134017,2.278283056423643
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.1753795916423796,0.0068399999872781,2.094965224736427,0.0073899999842979,2.279377051849963
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.17552848376267688,0.0068399999872781,2.0980627624695,0.0073899999842979,2.282549066122527
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,0.1805390857143217,0.0068399999872781,2.0960135226467353,0.0074000000022351,2.285758775198912
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000193528,0.18106011586748444,0.0068299999984446,2.1013449861182045,0.0073900000134017,2.2909169406366927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,0.1808653244366466,0.0068399999872781,2.10393896115039,0.0073999999731313,2.2940847048094835
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17587471773923233,0.0068399999872781,2.1018764533358514,0.0073899999842979,2.2868328388263164
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,0.18002287784007825,0.0068400000163819,2.1000519860407363,0.0074000000022351,2.2891820352912116
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,0.18076365207575526,0.0068399999872781,2.1054238589176832,0.0074000000022351,2.294798360392152
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.17627215187059667,0.0068399999872781,2.1011141275410994,0.0073899999842979,2.2864679256455416
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.1765459353646944,0.0068400000163819,2.101258366874606,0.0073900000134017,2.2866631356979337
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005300000193528,0.18031705734489034,0.0068299999984446,2.0956409882068683,0.0073900000134017,2.2846927938768693
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.000529999990249,0.18049109498017288,0.0068299999984446,2.1031971924797994,0.0073900000134017,2.292299144052529
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.000529999990249,0.18019039895961303,0.0068299999984446,2.0988361712929295,0.0073899999842979,2.2875384528457543
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005300000193528,0.18079003305819866,0.0068399999872781,2.101555518218897,0.0074000000022351,2.291129964935932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,0.17589789013272542,0.0068399999872781,2.0963062363615417,0.0073899999842979,2.2812612556089236
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005300000193528,0.18001883919502595,0.0068299999984446,2.0976947319783013,0.0073900000134017,2.2862997106823717
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,0.1734406125335694,0.0068400000163819,2.11031444742796,0.0073900000134017,2.2926387978220144
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,0.17841320986734444,0.0068299999984446,2.1125239869348595,0.0073899999842979,2.3029889480486383
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.17594850219276106,0.0068399999872781,2.1149166612115744,0.0073899999842979,2.2999472901525535
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005300000193528,0.18264799851368724,0.0068399999872781,2.1161097919532037,0.0074000000022351,2.307939197149235
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,0.18230423957368477,0.0068400000163819,2.1182421056645104,0.0074000000022351,2.309628687553742
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.000529999990249,0.18201102024566299,0.0068399999872781,2.1241418083904446,0.0073999999731313,2.314813459873378
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,0.17849245571318775,0.0068299999984446,2.1201573213466,0.0073899999842979,2.3105526003123438
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.000529999990249,0.18285070566561065,0.0068400000163819,2.117097722287079,0.0074000000022351,2.3089808933394025
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.000529999990249,0.18409304275655883,0.0068400000163819,2.118562276976814,0.0074000000022351,2.3114893388138027
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.000529999990249,0.18160845463731048,0.0068299999984446,2.1199072266226318,0.0073899999842979,2.3103247205352577
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005300000193528,0.18079255039078856,0.0068399999872781,2.1192123392496582,0.0074000000022351,2.308665254660644
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.000529999990249,0.18277434292014633,0.0068400000163819,2.116482427504532,0.0074000000022351,2.3081652445096283
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.000529999990249,0.18369510660147553,0.0068400000163819,2.121218251918093,0.0074000000022351,2.313722498284344
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.000529999990249,0.18260456982799084,0.0068399999872781,2.1215629062240513,0.0073999999731313,2.3131254397124392
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005300000193528,0.18294872682425373,0.0068399999872781,2.122509599904718,0.0074000000022351,2.3145401982739315
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.000529999990249,0.18478719250262274,0.0068399999872781,2.1218854657735124,0.0074000000022351,2.3155064963360705
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,0.17888771317670255,0.0068399999872781,2.1235428045778972,0.0073899999842979,2.311512092250954
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,0.1761722509637651,0.0068400000163819,2.1192812092195354,0.0073900000134017,2.3046843822874203
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005300000193528,0.18151529093041915,0.0068399999872781,2.122900905656439,0.0074000000022351,2.3131757919239693
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.000529999990249,0.1839193000247681,0.0068399999872781,2.123777343452538,0.0074000000022351,2.3167784426126845
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.000529999990249,0.1829530091525868,0.0068399999872781,2.12382511185897,0.0074000000022351,2.31551283987053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.000529999990249,0.18398903953228626,0.0068399999872781,2.1237447256833866,0.0073999999731313,2.316642185444162
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,0.17711961522024883,0.0068400000163819,2.1244422229939133,0.0073900000134017,2.3106686865359043
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,0.17587842560505848,0.0068399999872781,2.124040641645936,0.0073899999842979,2.3091995829480045
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,0.17654555884060172,0.0068399999872781,2.125751461265104,0.0073899999842979,2.3115282612962464
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005200000014156,0.1781911536617852,0.0068399999872781,2.1281865992114053,0.0073899999842979,2.315533897146537
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,0.17585436031157434,0.0068399999872781,2.1268710980149845,0.0073900000134017,2.3117082562630102
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.000529999990249,0.18287740662717905,0.0068299999984446,2.1221155318909575,0.0073899999842979,2.313628618771273
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.000529999990249,0.18238045170951525,0.0068299999984446,2.118570797831413,0.0073899999842979,2.3095620971073787
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005200000014156,0.17913365537855888,0.0068399999872781,2.127267857987108,0.0073899999842979,2.315458362752829
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.0005200000014156,0.17826360414424308,0.0068399999872781,2.121514148097153,0.0073900000134017,2.3089338446483145
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005200000014156,0.17913626594560084,0.0068400000163819,2.1206185667736874,0.0073900000134017,2.308911113325923
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.0005200000014156,0.1793080650995545,0.0068399999872781,2.1248674642745864,0.0073899999842979,2.3133812135055702
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.000529999990249,0.18178511991318672,0.0068400000163819,2.12530293643045,0.0074000000022351,2.315996121594042
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.0005200000014156,0.17731484854158855,0.0068399999872781,2.1225293118624124,0.0073900000134017,2.3089755492240647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005200000014156,0.17714179789326998,0.0068400000163819,2.1258273740563065,0.0073900000134017,2.312224740265355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.000529999990249,0.18196374311430322,0.0068400000163819,2.1293951729403213,0.0074000000022351,2.3200442222498117
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.000529999990249,0.18171375238724535,0.0068400000163819,2.122897303643915,0.0074000000022351,2.313345751488373
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005200000014156,0.17808597065982595,0.0068399999872781,2.122904581248755,0.0073900000134017,2.310022796456709
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,0.0005200000014156,0.1770412228290154,0.0068400000163819,2.1201263990805805,0.0073900000134017,2.306224543089183
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,0.0005200000014156,0.17644750828073952,0.0068400000163819,2.1225305580442404,0.0073900000134017,2.3081840732648313
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,0.0005200000014156,0.17878925023331027,0.0068299999984446,2.115617045829272,0.0073900000134017,2.3064328364174314
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,0.0005200000014156,0.17845812027683494,0.0068399999872781,2.1229263622959778,0.0073900000134017,2.3104414916731733
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,0.0005200000014156,0.1780622424450533,0.0068400000163819,2.1239422630450635,0.0073900000134017,2.3111108302635084
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,0.000529999990249,0.1835680600781712,0.0068400000163819,2.129418158864732,0.0074000000022351,2.322092830950911
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,0.0005300000193528,0.18317701899368974,0.0068399999872781,2.124737254946818,0.0074000000022351,2.31697156022675
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,0.0005200000014156,0.1767949829938287,0.0068399999872781,2.1229517759041907,0.0073899999842979,2.3088536286767374
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,0.0005200000014156,0.17724040068846805,0.0068400000163819,2.124337398586362,0.0073900000134017,2.3108090405240316
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,0.0005200000014156,0.1776391903065658,0.0068400000163819,2.1239627495666897,0.0073900000134017,2.3106841599081753
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,0.0005200000014156,0.17748889249632285,0.0068399999872781,2.1203927972661725,0.0073899999842979,2.3071125078085237
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,0.0005200000014156,0.1782892651826911,0.0068399999872781,2.122355992269108,0.0073900000134017,2.3098014108228297
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,0.0005200000014156,0.17861231600792227,0.0068399999872781,2.1196099849498813,0.0073899999842979,2.307303943589464
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,0.0005200000014156,0.17834032907163777,0.0068399999872781,2.1195314311915396,0.0073899999842979,2.3069286634453894
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,0.000529999990249,0.1830525658067167,0.0068400000163819,2.126054371692263,0.0074000000022351,2.3177920895259407
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,0.0005300000193528,0.18116651809391057,0.0068399999872781,2.121067511183688,0.0074000000022351,2.3111421617348835
