clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,102444.856989708,0.0005200000014156103,101503.3248843756,0.002489999998942949,101553.13436482524,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,102488.81827956063,0.0005200000014156103,101856.55968204893,0.002489999998942949,101862.36334428178,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,102618.86947274869,0.0005200000014156103,102071.32113891168,0.002489999998942949,102038.25777898617,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,102389.59034983974,0.0005200000014156103,102213.42624907439,0.002489999998942949,102132.73991319316,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,102593.37079239465,0.0005200000014156103,102143.44550734642,0.002489999998942949,102100.39847156576,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,102802.41314133754,0.0005199999868636951,102074.1822162076,0.002489999998942949,102069.56225662249,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,103349.21762472091,0.0005300000048009679,102370.03792863736,0.002489999998942949,102398.62717859473,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,102601.01078967069,0.0005199999868636951,101977.47990383947,0.002489999998942949,101955.86856618692,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,102569.7446156083,0.0005299999902490526,102128.43008917064,0.002489999998942949,102068.39652104536,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103531.34233666863,0.0005299999902490526,102191.8939819498,0.002489999998942949,102299.62795493734,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,102677.29157592186,0.0005200000014156103,102122.6018880501,0.002489999998942949,102100.15254560027,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103776.21599546616,0.0005299999902490526,102246.16760283547,0.002489999998942949,102371.6999737581,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,104000.8328508922,0.0005300000048009679,102049.71642847946,0.002489999998942949,102265.144074328,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,104242.70694669605,0.0005299999902490526,102070.91440901565,0.002489999998942949,102326.93495272136,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,102921.75383989529,0.0005300000048009679,101949.93312188833,0.0024799999955575913,101969.1535851163,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,103181.27181944012,0.0005199999868636951,102342.75644978195,0.002489999998942949,102381.49999870185,0.0030399999959627166
