clip_name,true_label,head,head_precision,score,decision,sumsq
1300010748_ToyCar_case3_normal_IND_ch1_0748,normal,knn16,fp32,0.9962637276056158,0,
1300010336_ToyCar_case3_normal_IND_ch1_0336,normal,knn16,fp32,0.8344100033853358,0,
1300010489_ToyCar_case3_normal_IND_ch1_0489,normal,knn16,fp32,1.0928105963080676,0,
1300011176_ToyCar_case3_normal_IND_ch1_1176,normal,knn16,fp32,0.9929759956664792,0,
1300010007_ToyCar_case3_normal_IND_ch1_0007,normal,knn16,fp32,1.0663445774706242,0,
1300011271_ToyCar_case3_normal_IND_ch1_1271,normal,knn16,fp32,1.0029755902244701,0,
1300010904_ToyCar_case3_normal_IND_ch1_0904,normal,knn16,fp32,1.0490944390289214,0,
1300010240_ToyCar_case3_normal_IND_ch1_0240,normal,knn16,fp32,0.8563917274809086,0,
1300010386_ToyCar_case3_normal_IND_ch1_0386,normal,knn16,fp32,1.0520255486775378,0,
1300010734_ToyCar_case3_normal_IND_ch1_0734,normal,knn16,fp32,1.0396243594164547,0,
1300010455_ToyCar_case3_normal_IND_ch1_0455,normal,knn16,fp32,0.94772316797456,0,
1300010745_ToyCar_case3_normal_IND_ch1_0745,normal,knn16,fp32,1.037406976127244,0,
1300010891_ToyCar_case3_normal_IND_ch1_0891,normal,knn16,fp32,1.0515753874446239,0,
1300010447_ToyCar_case3_normal_IND_ch1_0447,normal,knn16,fp32,1.0500231065370909,0,
1300010595_ToyCar_case3_normal_IND_ch1_0595,normal,knn16,fp32,1.0565227378554893,0,
1300010540_ToyCar_case3_normal_IND_ch1_0540,normal,knn16,fp32,1.0761399563758298,0,
1300010088_ToyCar_case3_normal_IND_ch1_0088,normal,knn16,fp32,0.8326106329166697,0,
1300010285_ToyCar_case3_normal_IND_ch1_0285,normal,knn16,fp32,0.9323326319493591,0,
1300011085_ToyCar_case3_normal_IND_ch1_1085,normal,knn16,fp32,1.180257831990716,0,
1300010060_ToyCar_case3_normal_IND_ch1_0060,normal,knn16,fp32,0.7789866244305667,0,
1300011162_ToyCar_case3_normal_IND_ch1_1162,normal,knn16,fp32,0.9944802854620647,0,
1300010337_ToyCar_case3_normal_IND_ch1_0337,normal,knn16,fp32,0.8017080731251554,0,
1300011298_ToyCar_case3_normal_IND_ch1_1298,normal,knn16,fp32,1.0344090581311238,0,
1300010021_ToyCar_case3_normal_IND_ch1_0021,normal,knn16,fp32,0.7851241992549209,0,
1300010918_ToyCar_case3_normal_IND_ch1_0918,normal,knn16,fp32,1.04538112814625,0,
1300010619_ToyCar_case3_normal_IND_ch1_0619,normal,knn16,fp32,1.0344069130649287,0,
1300010146_ToyCar_case3_normal_IND_ch1_0146,normal,knn16,fp32,0.8355929847361624,0,
1300011068_ToyCar_case3_normal_IND_ch1_1068,normal,knn16,fp32,1.030426264546557,0,
1300011257_ToyCar_case3_normal_IND_ch1_1257,normal,knn16,fp32,0.9482517732358887,0,
1300011036_ToyCar_case3_normal_IND_ch1_1036,normal,knn16,fp32,1.1467587028952917,0,
1300010618_ToyCar_case3_normal_IND_ch1_0618,normal,knn16,fp32,0.9483643053542521,0,
1300011120_ToyCar_case3_normal_IND_ch1_1120,normal,knn16,fp32,1.0445099026059521,0,
1300010120_ToyCar_case3_normal_IND_ch1_0120,normal,knn16,fp32,0.8916383991492359,0,
1300011152_ToyCar_case3_normal_IND_ch1_1152,normal,knn16,fp32,1.064644834300911,0,
1300010244_ToyCar_case3_normal_IND_ch1_0244,normal,knn16,fp32,0.8558543404028915,0,
1300011044_ToyCar_case3_normal_IND_ch1_1044,normal,knn16,fp32,1.029355349453337,0,
1300010062_ToyCar_case3_normal_IND_ch1_0062,normal,knn16,fp32,1.0169720855200872,0,
1300010814_ToyCar_case3_normal_IND_ch1_0814,normal,knn16,fp32,1.0825801559404862,0,
1300011208_ToyCar_case3_normal_IND_ch1_1208,normal,knn16,fp32,0.9973081422347514,0,
1300011062_ToyCar_case3_normal_IND_ch1_1062,normal,knn16,fp32,1.0192845665005483,0,
1300011268_ToyCar_case3_normal_IND_ch1_1268,normal,knn16,fp32,0.9940536407294724,0,
1300010281_ToyCar_case3_normal_IND_ch1_0281,normal,knn16,fp32,0.9911453872651825,0,
1300010346_ToyCar_case3_normal_IND_ch1_0346,normal,knn16,fp32,0.8946101528530596,0,
1300010242_ToyCar_case3_normal_IND_ch1_0242,normal,knn16,fp32,0.8655849063667177,0,
1300010091_ToyCar_case3_normal_IND_ch1_0091,normal,knn16,fp32,1.1211705542813502,0,
1300010832_ToyCar_case3_normal_IND_ch1_0832,normal,knn16,fp32,1.0598571746012673,0,
1300010363_ToyCar_case3_normal_IND_ch1_0363,normal,knn16,fp32,0.9117763835060797,0,
1300011278_ToyCar_case3_normal_IND_ch1_1278,normal,knn16,fp32,0.9295024040244381,0,
1300010300_ToyCar_case3_normal_IND_ch1_0300,normal,knn16,fp32,0.9193237292822533,0,
1300010525_ToyCar_case3_normal_IND_ch1_0525,normal,knn16,fp32,1.0206957142291528,0,
1300011164_ToyCar_case3_normal_IND_ch1_1164,normal,knn16,fp32,1.0268903875229667,0,
1300010935_ToyCar_case3_normal_IND_ch1_0935,normal,knn16,fp32,1.0622419588134486,0,
1300010234_ToyCar_case3_normal_IND_ch1_0234,normal,knn16,fp32,1.0000028919087618,0,
1300011171_ToyCar_case3_normal_IND_ch1_1171,normal,knn16,fp32,0.9008241894358582,0,
1300010843_ToyCar_case3_normal_IND_ch1_0843,normal,knn16,fp32,1.0245176427931457,0,
1300011212_ToyCar_case3_normal_IND_ch1_1212,normal,knn16,fp32,0.9047108701676886,0,
1300010303_ToyCar_case3_normal_IND_ch1_0303,normal,knn16,fp32,0.9240268778928745,0,
1300010804_ToyCar_case3_normal_IND_ch1_0804,normal,knn16,fp32,1.050598869529874,0,
1300011142_ToyCar_case3_normal_IND_ch1_1142,normal,knn16,fp32,1.074665734314384,0,
