clip_name,true_label,head,head_precision,score,decision,sumsq
1300010748_ToyCar_case3_normal_IND_ch1_0748,normal,euclidean,int8,2.3367148958776167,0,4509
1300010336_ToyCar_case3_normal_IND_ch1_0336,normal,euclidean,int8,1.4288755158922777,0,1686
1300010489_ToyCar_case3_normal_IND_ch1_0489,normal,euclidean,int8,2.1731910757602444,0,3900
1300011176_ToyCar_case3_normal_IND_ch1_1176,normal,euclidean,int8,1.7795141923024498,0,2615
1300010007_ToyCar_case3_normal_IND_ch1_0007,normal,euclidean,int8,1.2084794322456869,0,1206
1300011271_ToyCar_case3_normal_IND_ch1_1271,normal,euclidean,int8,1.9037896780470127,0,2993
1300010904_ToyCar_case3_normal_IND_ch1_0904,normal,euclidean,int8,1.8232103761400218,0,2745
1300010240_ToyCar_case3_normal_IND_ch1_0240,normal,euclidean,int8,1.3589407794440163,0,1525
1300010386_ToyCar_case3_normal_IND_ch1_0386,normal,euclidean,int8,1.915837093490466,0,3031
1300010734_ToyCar_case3_normal_IND_ch1_0734,normal,euclidean,int8,2.210210085641347,0,4034
1300010455_ToyCar_case3_normal_IND_ch1_0455,normal,euclidean,int8,1.946873699301288,0,3130
1300010745_ToyCar_case3_normal_IND_ch1_0745,normal,euclidean,int8,2.147687531095436,0,3809
1300010891_ToyCar_case3_normal_IND_ch1_0891,normal,euclidean,int8,1.7175296828321467,0,2436
1300010447_ToyCar_case3_normal_IND_ch1_0447,normal,euclidean,int8,1.8499146349455942,0,2826
1300010595_ToyCar_case3_normal_IND_ch1_0595,normal,euclidean,int8,1.9932819066282839,0,3281
1300010540_ToyCar_case3_normal_IND_ch1_0540,normal,euclidean,int8,1.99054617721714,0,3272
1300010088_ToyCar_case3_normal_IND_ch1_0088,normal,euclidean,int8,1.180601338408256,0,1151
1300010285_ToyCar_case3_normal_IND_ch1_0285,normal,euclidean,int8,1.509647037047605,0,1882
1300011085_ToyCar_case3_normal_IND_ch1_1085,normal,euclidean,int8,2.0111239725708465,0,3340
1300010060_ToyCar_case3_normal_IND_ch1_0060,normal,euclidean,int8,1.289439226878613,0,1373
1300011162_ToyCar_case3_normal_IND_ch1_1162,normal,euclidean,int8,2.069291803878644,0,3536
1300010337_ToyCar_case3_normal_IND_ch1_0337,normal,euclidean,int8,1.5728952203968085,0,2043
1300011298_ToyCar_case3_normal_IND_ch1_1298,normal,euclidean,int8,1.7524282032678458,0,2536
1300010021_ToyCar_case3_normal_IND_ch1_0021,normal,euclidean,int8,1.3726834758448958,0,1556
1300010918_ToyCar_case3_normal_IND_ch1_0918,normal,euclidean,int8,1.6887332916977276,0,2355
1300010619_ToyCar_case3_normal_IND_ch1_0619,normal,euclidean,int8,2.136097424927334,0,3768
1300010146_ToyCar_case3_normal_IND_ch1_0146,normal,euclidean,int8,1.2357287550552305,0,1261
1300011068_ToyCar_case3_normal_IND_ch1_1068,normal,euclidean,int8,2.2789963652841516,0,4289
1300011257_ToyCar_case3_normal_IND_ch1_1257,normal,euclidean,int8,1.7720128536334165,0,2593
1300011036_ToyCar_case3_normal_IND_ch1_1036,normal,euclidean,int8,1.9114074064223268,0,3017
1300010618_ToyCar_case3_normal_IND_ch1_0618,normal,euclidean,int8,2.1505049106762617,0,3819
1300011120_ToyCar_case3_normal_IND_ch1_1120,normal,euclidean,int8,2.0126287419340647,0,3345
1300010120_ToyCar_case3_normal_IND_ch1_0120,normal,euclidean,int8,1.2575845635025638,0,1306
1300011152_ToyCar_case3_normal_IND_ch1_1152,normal,euclidean,int8,2.0602011277488463,0,3505
1300010244_ToyCar_case3_normal_IND_ch1_0244,normal,euclidean,int8,1.3967329532760069,0,1611
1300011044_ToyCar_case3_normal_IND_ch1_1044,normal,euclidean,int8,1.8357866723070762,0,2783
1300010062_ToyCar_case3_normal_IND_ch1_0062,normal,euclidean,int8,1.2771720545022722,0,1347
1300010814_ToyCar_case3_normal_IND_ch1_0814,normal,euclidean,int8,2.2670092753865805,0,4244
1300011208_ToyCar_case3_normal_IND_ch1_1208,normal,euclidean,int8,1.7026590160704174,0,2394
1300011062_ToyCar_case3_normal_IND_ch1_1062,normal,euclidean,int8,2.1026719728070447,0,3651
1300011268_ToyCar_case3_normal_IND_ch1_1268,normal,euclidean,int8,1.9034716111033434,0,2992
1300010281_ToyCar_case3_normal_IND_ch1_0281,normal,euclidean,int8,1.4718744946500948,0,1789
