clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,103715.16628762985,0.0005200000014156103,95397.13246021522,0.0049900000158231705,96149.92803070962,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,103584.11049499616,0.0005299999902490526,95494.37489898677,0.004979999997885898,96227.6045301076,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,102832.13720232635,0.0005200000014156103,95430.38810944461,0.00498999998671934,96096.9798959774,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103008.79318412516,0.0005200000014156103,95510.66920491045,0.004979999997885898,96180.30886184695,0.0055299999949056655
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103861.9670880001,0.0005299999902490526,95555.85009052462,0.004980000026989728,96308.09945750034,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103107.88946206572,0.0005200000014156103,95603.24919510397,0.00498999998671934,96271.79041762772,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,104875.06770306174,0.0005200000014156103,95592.31660440794,0.004979999997885898,96427.18794022719,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,103304.10513693337,0.0005200000014156103,95585.57925238836,0.0049900000158231705,96287.85382082623,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,103686.39512016624,0.0005200000014156103,95665.42935188634,0.00498999998671934,96392.95216642336,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103492.2691560965,0.0005200000014156103,95415.25513730949,0.00498999998671934,96153.45611543846,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103230.88786671202,0.0005200000014156103,95618.40002400633,0.0049900000158231705,96315.97630240729,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103306.11752843183,0.0005200000014156103,95921.07318745392,0.0049900000158231705,96583.44556776082,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103942.45809556993,0.0005200000014156103,95507.08017128763,0.00498999998671934,96277.07342187007,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,104945.45759457347,0.0005200000014156103,95551.7343459843,0.004979999997885898,96398.67963918895,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,103067.72099731141,0.0005200000014156103,95585.34319463634,0.00498999998671934,96254.61349005258,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,104874.36347052283,0.0005200000014156103,95576.67851586346,0.00498999998671934,96428.57547939096,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103425.28521966492,0.0005299999902490526,95770.4598964873,0.004979999997885898,96460.58362011389,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,104301.03343464129,0.0005299999902490526,95332.17121777852,0.0049900000158231705,96154.32827981553,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,103548.86611374443,0.0005300000193528831,95461.01624969141,0.004979999997885898,96203.73920982759,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,103354.47864908303,0.0005299999902490526,95808.06237532779,0.004979999997885898,96487.62651197078,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,103553.9631155232,0.0005299999902490526,95614.86962544618,0.004979999997885898,96331.6870348463,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,103496.49455132998,0.0005200000014156103,95632.16324991515,0.00498999998671934,96341.095782476,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103027.53581487069,0.0005200000014156103,95611.14320041418,0.00498999998671934,96279.50504830672,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103847.40122860178,0.0005200000014156103,95719.17587430784,0.004979999997885898,96440.70928808255,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,105137.07172626404,0.0005200000014156103,95511.58988063625,0.0049900000158231705,96385.12769253577,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,105510.99868688345,0.0005200000014156103,95633.28966392807,0.004979999997885898,96523.707826175,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,103800.03371014845,0.0005200000014156103,95744.71979416785,0.0049900000158231705,96479.10787689414,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,102964.56441129038,0.0005200000014156103,95662.93079019687,0.004980000026989728,96314.6267501889,0.005530000024009496
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103541.13708690275,0.0005200000014156103,95740.35947192059,0.00498999998671934,96448.16500722717,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,104101.82587073986,0.0005200000014156103,95900.27656530865,0.00498999998671934,96647.55580183738,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,103819.05463665185,0.0005299999902490526,95709.54897874375,0.004979999997885898,96443.50339395597,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,104380.8088087742,0.0005200000014156103,95578.49301108922,0.004980000026989728,96364.3059746488,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,104051.3251958752,0.0005299999902490526,95987.69075673858,0.004979999997885898,96714.39305843726,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,103771.44852694591,0.0005200000014156103,95776.29625246096,0.00498999998671934,96510.28631807509,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,103684.64394251755,0.0005200000014156103,95955.86604454367,0.0049900000158231705,96655.74079233009,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,104288.40778196187,0.0005299999902490526,95496.36588254139,0.0049900000158231705,96288.58289829361,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,103290.71007611981,0.0005200000014156103,95605.94361010761,0.0049900000158231705,96294.09225565648,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,104231.26895808571,0.0005200000014156103,95795.97421194825,0.00498999998671934,96573.88539531112,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,105263.05216281768,0.0005200000014156103,95577.89364861751,0.00498999998671934,96460.73798712596,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,103253.42218491356,0.0005299999902490526,95489.19803455137,0.004980000026989728,96188.6088738165,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,103847.66225412328,0.0005299999902490526,95706.49064617637,0.004979999997885898,96448.91193309812,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,104029.32537132222,0.0005200000014156103,95634.80235249354,0.00498999998671934,96402.97701044868,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,103435.77167656829,0.0005200000014156103,95312.56470691513,0.004979999997885898,96050.21810357564,0.0055299999949056655
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,103833.37507512722,0.0005200000014156103,95856.35606009106,0.0049900000158231705,96570.57954415878,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,103789.6248460652,0.0005200000014156103,95555.11035071504,0.00498999998671934,96301.91025535119,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,104193.4221620279,0.0005200000014156103,95578.25320628463,0.004979999997885898,96350.55415507907,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,103760.4963380551,0.0005200000014156103,95604.7628842953,0.0049900000158231705,96343.89930199385,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,103840.7266923131,0.0005200000014156103,95701.41350039035,0.004979999997885898,96439.8140211444,0.0055299999949056655
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,103664.09824400634,0.0005299999902490526,95676.04195158933,0.004979999997885898,96394.50309669194,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,103928.04952501935,0.0005200000014156103,95774.60356006652,0.00498999998671934,96516.68990795514,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,103432.08751643148,0.0005200000014156103,95870.80437763913,0.0049900000158231705,96552.71316427221,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,103606.60827123636,0.0005300000193528831,95802.88616550059,0.004979999997885898,96507.08148355506,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,104448.65761195564,0.0005200000014156103,95919.17165798921,0.00498999998671934,96699.83272447893,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,103767.26034808999,0.0005300000193528831,95694.28066359935,0.004979999997885898,96415.34207543918,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,103475.47204610387,0.0005200000014156103,95628.53483887974,0.0049900000158231705,96333.13832287582,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,103797.49053210736,0.0005200000014156103,95435.65825727956,0.0049900000158231705,96199.1427170748,0.005540000012842938
