clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,101530.05720432171,0.000550000011571683,101599.11261413938,0.0033299999922746792,101511.82490339415,0.00390999999945052
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,102903.35461931406,0.0005200000014156103,102012.53497028971,0.003320000003441237,102004.0622782818,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,102629.43249099565,0.0005300000048009679,101976.44212858821,0.003320000003441237,101951.60617574492,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,102999.09671042515,0.0005299999902490526,102212.37920020695,0.003320000003441237,102203.99592663614,0.003879999989294447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,102909.10973467524,0.0005300000048009679,102010.73446814419,0.003320000003441237,102038.5203088661,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,102401.06361897466,0.0005299999902490526,102425.12118924288,0.003320000003441237,102312.07650343064,0.003879999989294447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,103128.92481464938,0.0005299999902490526,102228.2465917195,0.0033199999888893217,102235.30014884504,0.003879999989294447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,104612.22570582946,0.0005200000014156103,102323.37206050658,0.003320000003441237,102512.58792450548,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,102340.74015607669,0.0005299999902490526,102355.1038977948,0.0033199999888893217,102245.86558757481,0.003879999989294447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,104193.61232571054,0.0005200000014156103,102545.3093400989,0.003320000003441237,102640.60181975532,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102554.29162364776,0.0005299999902490526,102439.03751872352,0.0033199999888893217,102339.11450173055,0.003879999989294447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,103439.08158353328,0.0005300000048009679,102413.93916050755,0.003320000003441237,102426.88871242065,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,102754.75407474134,0.0005300000048009679,102527.11186840564,0.003320000003441237,102455.40013113692,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,103022.46175607506,0.0005300000048009679,102497.8482336287,0.003320000003441237,102463.06662003498,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,102603.61247961411,0.0005200000014156103,102715.78847096798,0.0033199999888893217,102607.85797816233,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,102446.5830908271,0.0005200000014156103,102674.5464765783,0.003320000003441237,102555.25846807643,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,102414.00656000042,0.0005200000014156103,102690.97093967057,0.003320000003441237,102563.01973742314,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,103261.96162498438,0.0005300000048009679,102522.70798715514,0.003320000003441237,102509.33049428317,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,102665.73755032128,0.0005200000014156103,102665.70565636312,0.003320000003441237,102581.01995151538,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,102626.74047034586,0.0005300000048009679,102799.17353022363,0.003320000003441237,102662.96189957562,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,102502.38251927751,0.0005300000048009679,102565.78321410042,0.003320000003441237,102440.47548713937,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,102786.34485294808,0.0005300000048009679,102586.27312600285,0.003320000003441237,102508.39675783792,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,102869.34856721034,0.0005300000048009679,102814.9270199091,0.003320000003441237,102719.26076874886,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,104448.94914357176,0.0005300000048009679,102653.88669384751,0.003320000003441237,102781.75270640386,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,103482.76513678874,0.0005200000014156103,102792.44775139491,0.0033199999888893217,102762.62821374439,0.003879999989294447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,103047.16030357296,0.0005200000014156103,102772.20462678459,0.003320000003441237,102723.60537147128,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,103010.8632948241,0.0005300000048009679,102887.3840384117,0.003320000003441237,102785.11488264354,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,102930.59611847355,0.0005200000014156103,102665.34922219727,0.003320000003441237,102622.06783092777,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,103678.45843550509,0.0005300000048009679,102683.36390567315,0.0033100000000558794,102713.40882571584,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,103349.59818480091,0.0005200000014156103,103114.3136920279,0.003320000003441237,103053.83094164271,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,103174.5889097096,0.0005200000014156103,102722.2177122813,0.003320000003441237,102690.0803723815,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,103421.9350583993,0.0005299999902490526,102980.6487810987,0.003320000003441237,102938.48722842726,0.003879999989294447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,103202.77704786057,0.0005200000014156103,102701.90356268101,0.003320000003441237,102682.24890603125,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,103510.65290941022,0.0005299999902490526,102903.84927452348,0.003309999985503964,102863.50785998993,0.0038699999859090894
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,103125.71679948174,0.0005200000014156103,102819.39243433054,0.003320000003441237,102761.05130027597,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,102610.95363364734,0.0005200000014156103,102758.46340499786,0.0033199999888893217,102649.31019231516,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,103133.18542587367,0.0005200000014156103,102856.1784658518,0.0033100000000558794,102766.19309431507,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,103784.08920216138,0.0005200000014156103,103018.9450362939,0.0033199999888893217,103040.13324621516,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,104338.4795830548,0.0005200000014156103,102697.41039347099,0.0033300000068265945,102840.35482661439,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,104436.06720560577,0.0005300000048009679,102717.36706093309,0.003320000003441237,102838.17424375533,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,105062.66541059865,0.0005199999868636951,102903.48979375965,0.0033100000000558794,103083.39177162491,0.0038699999859090894
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,103039.30483942984,0.0005299999902490526,102649.03132441931,0.0033100000000558794,102575.18854015182,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,104073.52158061847,0.0005300000048009679,102928.13965890747,0.003320000003441237,102986.42392889742,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,105077.45430851445,0.0005199999868636951,102793.96065517548,0.0033100000000558794,102980.02770308747,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,103181.34853987498,0.0005300000048009679,102837.27566859838,0.0033100000000558794,102765.34006032796,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,103274.9264758642,0.0005200000014156103,102622.06092028233,0.0033199999888893217,102629.3158197845,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,103034.31692641003,0.0005200000014156103,102844.22796735351,0.0033199999888893217,102772.00344657757,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,104457.66635520561,0.0005200000014156103,102669.35117401187,0.003320000003441237,102824.88234073757,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,104584.8546446005,0.0005199999868636951,102562.29558724849,0.0033100000000558794,102723.47620898474,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,103362.67978899482,0.0005200000014156103,102599.50768104137,0.0033199999888893217,102612.03329985656,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,102840.73637685861,0.0005200000014156103,102555.9850293902,0.003320000003441237,102520.09759605442,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,103187.127189096,0.0005200000014156103,102493.14879677512,0.0033199999888893217,102504.95299802814,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,104136.02859415777,0.0005300000048009679,102496.20194559434,0.0033100000000558794,102602.42051238268,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,103115.62557143977,0.0005200000014156103,102438.57111037977,0.0033199999888893217,102440.7588967026,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,104164.18289934559,0.0005200000014156103,102778.13298013785,0.0033100000000558794,102847.67168108467,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,102529.75791709122,0.0005300000048009679,102371.45707000342,0.0033100000000558794,102273.82407623118,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,103009.96322089774,0.0005299999902490526,102514.60179807134,0.0033100000000558794,102473.63696020764,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,104620.46363033338,0.0005300000048009679,102466.29475769155,0.0033100000000558794,102637.37275891016,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,103396.43976944762,0.0005300000048009679,102669.05261799585,0.0033100000000558794,102652.85346018945,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,102965.9641199346,0.0005300000048009679,102560.02708077399,0.0033100000000558794,102502.60448511581,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,103040.15775686347,0.0005299999902490526,102560.24342581819,0.0033100000000558794,102509.05840350683,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,104377.11948212597,0.0005300000048009679,102841.9315235898,0.0033100000000558794,102935.01088117129,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,104149.96847778658,0.0005300000048009679,102600.74660795911,0.0033100000000558794,102693.74999486218,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,104590.74475985955,0.0005300000048009679,102675.82465153991,0.0033100000000558794,102804.75543626423,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,105279.0426444423,0.0005200000014156103,102835.12830221691,0.0033100000000558794,103046.21034709112,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,104017.3704421854,0.0005300000048009679,102894.29758240514,0.0033100000000558794,102938.3174447496,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,104917.86557875347,0.0005300000048009679,102928.37803468487,0.0033100000000558794,103077.19196638672,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,102797.96996786883,0.0005300000048009679,102673.7413022808,0.0033100000000558794,102572.96862815,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,104365.03147765099,0.0005200000014156103,102782.8216644228,0.0033100000000558794,102880.60955243673,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,103591.44026851447,0.0005300000048009679,103030.57375880607,0.0033100000000558794,102996.52907075993,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,104147.55296621675,0.0005200000014156103,102937.1598798706,0.0033100000000558794,102979.50824526121,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,105323.49501633247,0.0005200000014156103,102746.49453720404,0.003320000003441237,103022.94703657608,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,102955.546621284,0.0005299999902490526,102639.75047397234,0.0033100000000558794,102561.59164762139,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,103096.04030831621,0.0005300000048009679,102641.73041095692,0.0033100000000558794,102582.52638117311,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,104663.69182515467,0.0005300000048009679,102648.61931678586,0.0033100000000558794,102808.91784170983,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,105483.92018516618,0.0005200000014156103,102748.37549381345,0.0033100000000558794,102997.59073024162,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,103738.18526625597,0.0005299999902490526,102753.19089917131,0.0033100000000558794,102781.3084903879,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,104498.77727952985,0.0005200000014156103,102535.57399777605,0.003320000003441237,102723.42959817435,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,103760.69068115935,0.0005200000014156103,102723.88941173366,0.0033100000000558794,102743.18445852889,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,102675.40456707127,0.0005200000014156103,102664.43714303544,0.0033100000000558794,102571.24564400323,0.0038600000116275623
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,105134.89006819096,0.0005200000014156103,102903.22847258337,0.0033100000000558794,103077.31579390097,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,103191.50304350692,0.0005200000014156103,102662.58186373774,0.003320000003441237,102641.18474091405,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,103128.73016245244,0.0005200000014156103,102605.7585416197,0.003320000003441237,102585.95986093384,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,103695.26595710224,0.0005200000014156103,102569.09125788388,0.0033100000000558794,102642.46687008336,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,103144.89200036251,0.0005199999868636951,102976.34102406872,0.0033100000000558794,102913.67461822556,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,103001.72576760777,0.0005200000014156103,102780.18201878158,0.003320000003441237,102716.57302977098,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,103781.48751221794,0.0005199999868636951,102814.72016371733,0.003320000003441237,102872.3571848532,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,105581.68113790688,0.0005200000014156103,102991.94480332466,0.0033100000000558794,103217.12702631499,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,104036.71076937222,0.0005299999902490526,102948.4827146669,0.0033100000000558794,102975.65442584324,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,104729.89743765182,0.0005200000014156103,102900.45166835876,0.003320000003441237,103063.5877733679,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,105063.35083574039,0.0005200000014156103,103044.16772642033,0.0033100000000558794,103182.44152840102,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,103823.98146500034,0.0005300000048009679,102985.02766430331,0.0033100000000558794,102981.65908341153,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,104091.73255298707,0.0005199999868636951,103000.4228789325,0.003320000003441237,103057.80269202667,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,105234.43563395312,0.0005200000014156103,103069.32582413813,0.0033100000000558794,103238.59666103382,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,105266.09687145031,0.0005199999868636951,103021.49940461521,0.0033100000000558794,103198.0424069504,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,104715.49304652281,0.0005200000014156103,103125.91603273536,0.0033100000000558794,103203.67754749201,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,104433.87340355298,0.0005299999902490526,102853.16112319253,0.0033100000000558794,102946.57683203348,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,105236.815814552,0.0005200000014156103,102703.5492499868,0.003320000003441237,102960.88552217995,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,104484.61947427501,0.0005200000014156103,103095.86812382613,0.003320000003441237,103202.1638173459,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,103976.44936060683,0.0005200000014156103,102955.1756596872,0.003320000003441237,103009.31953815205,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,103660.63733027194,0.0005200000014156103,103169.4332746062,0.0033100000000558794,103129.23008615158,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,103424.65231081369,0.0005200000014156103,102959.8833548888,0.0033100000000558794,102933.3173780171,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,104130.9746483072,0.0005300000048009679,102830.48163942766,0.0033100000000558794,102903.16415400396,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,103189.31093687986,0.0005200000014156103,102988.85168562122,0.003320000003441237,102909.14859483523,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,103789.5633475125,0.0005300000048009679,102841.92167480174,0.0033100000000558794,102846.79674563243,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,102979.37629602494,0.0005199999868636951,102893.9860324098,0.0033100000000558794,102801.24906132743,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,103998.75496286157,0.0005200000014156103,102900.99509345295,0.0033100000000558794,102971.87996593924,0.0038600000116275623
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,103464.21266972584,0.0005200000014156103,102819.04778311228,0.003320000003441237,102819.85791608838,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,103678.65731288744,0.0005300000048009679,102882.53089556069,0.0033100000000558794,102883.80380080937,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,103930.40763281667,0.0005300000048009679,102973.60273040424,0.0033100000000558794,103000.04510219688,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,103393.99173239061,0.0005299999902490526,102825.8707605683,0.0033100000000558794,102790.52677070182,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,103781.78425115124,0.0005200000014156103,102868.65044260115,0.003320000003441237,102907.02162366612,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,103409.40576623312,0.0005200000014156103,103256.48066342786,0.0033199999888893217,103179.9543062097,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,103747.05890234045,0.0005300000048009679,102803.18438265177,0.0033100000000558794,102817.54281694978,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,105047.04898720683,0.0005200000014156103,102844.09399144627,0.0033100000000558794,103020.76278465206,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,103671.61667080442,0.0005200000014156103,103188.55091982178,0.003320000003441237,103166.61798495644,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,103833.60550440382,0.0005300000048009679,103253.10964762208,0.0033100000000558794,103210.34570909943,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,103566.35574600984,0.0005200000014156103,102968.66420270804,0.003320000003441237,102958.01109331704,0.0038700000004610047
