clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000048009,0.18126043267299743,0.0078399999911198,2.380002197921171,0.0083999999915249,2.569898188454285
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005300000048009,0.18123556412795822,0.0078400000056717,2.388657359623111,0.0084000000060768,2.5787266518547254
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005300000048009,0.18088906478937067,0.0078399999911198,2.382358968579919,0.0083999999915249,2.571883616335042
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17821221034847226,0.0078399999911198,2.389273790299982,0.0083900000026915,2.5765684474396813
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.17816255932135863,0.0078400000056717,2.394280910403038,0.0083900000026915,2.5816743021667894
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000048009,0.18096238307067788,0.0078400000056717,2.39237723852514,0.0084000000060768,2.582099059630302
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000048009,0.1826506937144807,0.0078400000056717,2.392397786007774,0.0084000000060768,2.5837832177371904
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,0.17891088557019566,0.0078500000090571,2.391029433525281,0.0084000000060768,2.5790721291964616
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005300000048009,0.1810613623905957,0.0078400000056717,2.3894472147349135,0.0084000000060768,2.579292923149383
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.17692355713184915,0.0078500000090571,2.394697524179409,0.0084000000060768,2.5805044677402096
