clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,344.34529093958093,0.0041999999957624,307.4694001520998,0.0047599999961676,311.425045603371
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005300000048009,340.2104580209359,0.0041999999957624,307.42783133835985,0.0047599999961676,310.96502430763377
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005300000048009,342.93183345856215,0.0041999999957624,308.2896198669533,0.0047599999961676,312.02842946068847
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,344.632318439982,0.0042000000103143,307.51090151594565,0.0047600000107195,311.5138384810142
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,338.2659240802764,0.0042099999991478,307.4378332703985,0.0047599999961676,310.79154883260736
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,342.2396985185147,0.0041999999957624,308.75049691963056,0.0047599999961676,312.29936134339783
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000048009,339.7400358584388,0.0042099999991478,308.0499783333408,0.0047699999995529,311.4700456033549
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,340.1350301675633,0.0042099999991478,307.9384800715767,0.0047599999961676,311.4228910237353
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005300000048009,341.8105009540811,0.0042000000103143,308.1594653466891,0.0047600000107195,311.79913826161425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,340.1682898438281,0.0042099999991478,307.83220059895285,0.0047599999961676,311.31173946454857
