clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005400000081863,0.17752997727725894,0.0138000000151805,4.049402478831599,0.0143800000078044,4.2385377103453035
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000193528,0.1786860823612165,0.0137800000084098,4.0575187718898995,0.0143400000233668,4.244791000797376
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,0.18031894440736868,0.013779999979306,4.05380730063646,0.014339999994263,4.242787035704085
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.17505814373399972,0.0137800000084098,4.0631669330260705,0.0143300000054296,4.246984672730947
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005300000193528,0.17882511314092947,0.0137699999904725,4.054155078887429,0.0143300000054296,4.241343453983143
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005199999723117,0.17438537080660405,0.013779999979306,4.057378839645875,0.0143299999763257,4.240474233249396
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.17406312940700874,0.0137800000084098,4.066659262056792,0.0143300000054296,4.249457100961657
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17511207996388145,0.0137800000084098,4.070941883684361,0.0143300000054296,4.2549871194691145
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17627670960508898,0.0137800000084098,4.069435029154879,0.0143300000054296,4.254694520503852
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005199999723117,0.17401466275972635,0.013779999979306,4.069560783317701,0.0143299999763257,4.252359855745136
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.000529999990249,0.1799999851506803,0.0137800000084098,4.069464251035399,0.014339999994263,4.258422286126773
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,0.17977168223594953,0.0137700000195764,4.0772396773833135,0.0143300000054296,4.265399412472853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,0.1797708825705126,0.0137699999904725,4.07417218126256,0.0143299999763257,4.262479578450608
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005300000193528,0.18071371333986735,0.0137800000084098,4.076068253622085,0.0143400000233668,4.265566502407996
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.000529999990249,0.18091376699969697,0.013779999979306,4.079146608681339,0.014339999994263,4.268968636193031
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17421515564213388,0.0137800000084098,4.075373591072873,0.0143300000054296,4.258620949988946
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.000529999990249,0.17861124100153822,0.0137800000084098,4.077737791811139,0.014339999994263,4.264935072955977
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.17518023089979617,0.013779999979306,4.075014786904545,0.0143299999763257,4.2589793639375415
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.000529999990249,0.17957633058259231,0.0137800000084098,4.083970003375978,0.014339999994263,4.272454754365687
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,0.1747334971638046,0.0137800000084098,4.080872515838463,0.0143300000054296,4.264464724554728
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,0.1759050584342598,0.0137800000084098,4.0863963952115325,0.0143300000054296,4.271160114991014
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,0.17426355158893883,0.013779999979306,4.10407314190423,0.0143299999763257,4.28731927079545
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,0.1757807694990075,0.0137800000084098,4.117468033792519,0.0143300000054296,4.302281253982175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.000529999990249,0.1809664983513688,0.0137800000084098,4.110304921065923,0.014339999994263,4.300229454990341
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005300000193528,0.18123897933664823,0.013779999979306,4.104307071193574,0.014339999994263,4.294305487894372
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,0.18069949588252082,0.0137700000195764,4.111968042788927,0.0143300000054296,4.301352791237315
