clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99540.2671970629,0.0005400000081863254,88596.43306499843,0.01352999999653548,89010.6811573077,0.014110000018263236
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,101420.6197306675,0.0005200000014156103,88589.68379870424,0.013520000007702038,89065.79727170353,0.014070000004721805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,101916.98738220018,0.0005299999902490526,88816.08383015716,0.013509999989764765,89305.66340692894,0.014070000004721805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,102159.20387514682,0.0005299999902490526,88954.85797408868,0.013510000018868595,89448.03612094719,0.014070000004721805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,102042.37619154798,0.0005200000014156103,88968.45157775604,0.013519999978598207,89456.48141283449,0.014070000004721805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,103865.09376849595,0.0005299999902490526,89076.0777621295,0.013510000018868595,89624.9581487172,0.014070000004721805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102599.71157023952,0.0005299999902490526,88925.56247085123,0.013519999978598207,89434.54226129474,0.014079999993555248
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,102419.93297982342,0.0005200000014156103,89103.28548102608,0.013520000007702038,89601.59508156423,0.014070000004721805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,103724.31099166049,0.0005299999902490526,89267.2061099503,0.013509999989764765,89808.50550242217,0.014070000004721805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,102303.83897965358,0.0005200000014156103,89267.8185446625,0.013520000007702038,89752.7370743308,0.014070000004721805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,104323.70113369297,0.0005200000014156103,89333.83637879364,0.013510000018868595,89889.68719231007,0.014070000004721805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,104234.48920242538,0.0005200000014156103,89403.87861819312,0.013510000018868595,89954.17709328477,0.014070000004721805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,102896.60914921564,0.0005299999902490526,89403.67672884048,0.013520000007702038,89909.60750807314,0.014079999993555248
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,104077.14647971133,0.0005299999902490526,89492.88207228915,0.013520000007702038,90034.90821400982,0.014079999993555248
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,104048.28115256914,0.0005200000014156103,89478.20159765286,0.013520000007702038,90023.10349470093,0.014070000004721805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,102302.81084194098,0.0005200000014156103,89533.0522215179,0.013519999978598207,90004.36382917341,0.014070000004721805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,104525.84742240391,0.0005200000014156103,89440.45177443943,0.013510000018868595,90002.7286008392,0.014070000004721805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,102984.43130644521,0.0005200000014156103,89568.10530693701,0.013520000007702038,90067.51105592427,0.014070000004721805
