clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99970.62650144595,0.0005499999970197678,97048.64825238449,0.0033100000000558794,97403.44764318016,0.0038899999926798046
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,100698.94155608118,0.0005200000014156103,97448.12421523611,0.0032899999932851642,97818.28112856245,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,101176.3594564493,0.0005200000014156103,97318.09704406153,0.0032900000223889947,97773.48168886453,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,101619.03185756122,0.0005299999902490526,97335.77080747363,0.0032899999932851642,97846.66044384065,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,101407.25392580507,0.0005200000014156103,97567.14714836284,0.0032899999932851642,98020.08405090756,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,101104.09300464102,0.0005200000014156103,97327.07132584049,0.0032899999932851642,97781.1793641746,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,101478.65503661966,0.0005299999902490526,97847.85214791456,0.0032899999932851642,98264.93234210093,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,101203.2833195675,0.0005200000014156103,97665.48177138239,0.0032899999932851642,98065.00517272383,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,101623.84013072858,0.0005200000014156103,97731.35361314598,0.0032900000223889947,98195.98025859513,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,101262.96760806262,0.0005200000014156103,97821.55180692094,0.003300000011222437,98211.63988703347,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,101652.29575186167,0.0005200000014156103,97685.96959628705,0.0032899999932851642,98172.69225829381,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,101920.18172201162,0.0005300000193528831,97642.22744654882,0.0032899999932851642,98142.202341162,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,101776.98166235357,0.0005300000193528831,97923.17190536221,0.0032899999932851642,98364.51611808717,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,101986.7688116359,0.0005299999902490526,97564.67526589794,0.0032899999932851642,98098.74026463873,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,101971.90271160433,0.0005200000014156103,97907.22984758003,0.0032899999932851642,98405.53603767605,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,102030.12629225166,0.0005200000014156103,98065.6425339014,0.003300000011222437,98524.47025635104,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,101620.5019099648,0.0005299999902490526,97763.6337447858,0.0032900000223889947,98204.6918132838,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,103871.45591879437,0.0005200000014156103,98033.40518805795,0.0032899999932851642,98738.28360096205,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,102810.64687760561,0.0005300000193528831,98040.1880024246,0.0032899999932851642,98618.5073151927,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,103291.9555437554,0.0005200000014156103,98176.96264708169,0.0032900000223889947,98784.61951685204,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,101605.2981122196,0.0005200000014156103,97855.16045150229,0.0032899999932851642,98274.12317916042,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,103639.11119014485,0.0005200000014156103,98247.96519714348,0.0032899999932851642,98888.30603413319,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,101579.13490383184,0.0005200000014156103,98017.54306012588,0.0032899999932851642,98419.47827544104,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,102738.63474103578,0.0005299999902490526,98170.40343812213,0.0032900000223889947,98719.85767495331,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,103093.16991310692,0.0005300000193528831,98232.11330815914,0.0032899999932851642,98823.34972429035,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,102513.08295688442,0.0005300000193528831,98179.10126831208,0.0032899999932851642,98682.60249049652,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,101922.85088624788,0.0005200000014156103,98018.90847565762,0.0032899999932851642,98465.22513974889,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,101975.22160744225,0.0005299999902490526,97961.84015644775,0.0032899999932851642,98420.95026459532,0.0038499999791383743
