clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005400000081863,328.7592121961804,0.0138000000151805,293.43496191138473,0.0143800000078044,294.7522745511084
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000193528,337.14353931423585,0.0137800000084098,294.44983812871084,0.0143400000233668,296.01052955931357
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,340.22442966961717,0.013779999979306,294.18050121365974,0.014339999994263,295.87078364027167
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,336.65027549507226,0.0137800000084098,294.859719197849,0.0143300000054296,296.37017942231506
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005300000193528,337.40586153053073,0.0137699999904725,294.4193959108576,0.0143300000054296,295.9765144714661
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005199999723117,335.3565001770297,0.013779999979306,294.43968401589336,0.0143299999763257,295.9158576591065
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,334.73678640991415,0.0137800000084098,295.11315381530835,0.0143300000054296,296.5427145395359
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,336.75399901379325,0.0137800000084098,295.4239391291658,0.0143300000054296,296.92861952944247
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,338.99367139463374,0.0137800000084098,295.31458829255024,0.0143300000054296,296.90820089963427
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005199999723117,334.6436000489207,0.013779999979306,295.3237147626364,0.0143299999763257,296.745280025846
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.000529999990249,339.62261974026507,0.0137800000084098,295.31670889345753,0.014339999994263,296.96110793796646
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,339.1918595158667,0.0137700000195764,296.09583671654485,0.0143300000054296,297.65522755455015
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,339.19035071312777,0.0137699999904725,295.87307073939655,0.0143299999763257,297.4514714230679
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005300000193528,340.96925800218395,0.0137800000084098,295.795954363897,0.0143400000233668,297.4593093066474
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.000529999990249,341.3467364682434,0.013779999979306,296.0193479540757,0.014339999994263,297.6965577336762
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,335.0291445535897,0.0137800000084098,295.7455434387309,0.0143300000054296,297.18220156143514
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.000529999990249,337.0023477125436,0.0137800000084098,295.91711098131606,0.014339999994263,297.4152771730996
