clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005199999868636,0.17684757671768425,0.0042099999991478,1.2929488033241743,0.0047599999961676,1.4788038451655385
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005199999868636,0.17738926274298872,0.0041999999957624,1.2882154117765838,0.0047499999927822,1.474661883906298
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.17724431653903103,0.0042099999991478,1.2952296558952825,0.0047599999961676,1.4815061146819277
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.180354641761672,0.0041999999957624,1.2917627384706725,0.0047599999961676,1.4842928762795522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.17825892807360735,0.0041999999957624,1.2933233535161508,0.0047499999927822,1.480763495237131
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,0.1821989346518625,0.0041999999957624,1.2974185161421714,0.0047599999961676,1.4884264336559885
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17717886942974692,0.0041999999957624,1.2934279520088905,0.0047499999927822,1.479539887534335
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,0.1799528973259333,0.0041999999957624,1.294763566789839,0.0047599999961676,1.4868918884461344
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.17783959097283347,0.0041999999957624,1.2929501926643998,0.0047500000073341,1.479946169135137
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005300000048009,0.1813829788403691,0.0041999999957624,1.2945682330628034,0.0047599999961676,1.4846859499019436
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.17818538387830907,0.0042000000103143,1.2930751960962132,0.0047500000073341,1.4805162415306181
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.1769927193038983,0.0041999999957624,1.294983410467291,0.0047499999927822,1.48120694783272
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,0.17738952589510834,0.0042099999991478,1.2991710315915546,0.0047599999961676,1.4857166874469296
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005300000048009,0.18073623171593584,0.0042000000103143,1.2983614168077204,0.0047600000107195,1.487881879825148
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.18017713019934203,0.0041999999957624,1.295557588766883,0.0047599999961676,1.4878359213575552
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.000529999990249,0.1819020863488535,0.0041999999957624,1.2988054852733186,0.0047599999961676,1.4895662055061256
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000048009,0.18198013948436179,0.0041999999957624,1.295259277393672,0.0047599999961676,1.4859742767931423
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.000529999990249,0.18269886231682309,0.0041999999957624,1.294194961046797,0.0047599999961676,1.4856285233342672
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.000529999990249,0.1817974161390595,0.0041999999957624,1.294363138396947,0.0047599999961676,1.484994384419407
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,0.178880369163925,0.0042000000103143,1.2939931304871346,0.0047500000073341,1.4821787692012303
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,0.1776648262434076,0.0042000000103143,1.300216337733695,0.0047500000073341,1.4869877827975424
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,0.1784598917330421,0.0042099999991478,1.2982720561126175,0.0047599999961676,1.4859876523882927
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005300000048009,0.18140309600992396,0.0042000000103143,1.2960293318022602,0.0047600000107195,1.486266123667628
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,0.177412856070126,0.0042000000103143,1.2966212282769027,0.0047500000073341,1.483190752237853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,0.1783228260802475,0.0041999999957624,1.298703952762464,0.0047500000073341,1.4859100693621572
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,0.1781258966075192,0.0042000000103143,1.2967428456840366,0.0047500000073341,1.483677770515338
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005300000048009,0.18205354741426302,0.0041999999957624,1.2998452701541143,0.0047599999961676,1.4906582519811045
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,0.17783984198889521,0.0042000000103143,1.2954343908613846,0.0047500000073341,1.4823811959254718
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,0.1774695104453619,0.0042099999991478,1.302934253842088,0.0047600000107195,1.4894858274699403
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,0.17860850414972765,0.0041999999957624,1.2979559564232421,0.0047499999927822,1.4856713303560574
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005300000048009,0.18163246395622026,0.0041999999957624,1.2975167352410228,0.0047599999961676,1.4878095000991278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,0.17784004280174462,0.0041999999957624,1.296666134193773,0.0047499999927822,1.483662479066859
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005300000048009,0.1821029223240216,0.0041999999957624,1.2941191792228883,0.0047599999961676,1.4851054806421995
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.000529999990249,0.183117640001529,0.0041999999957624,1.296026333048847,0.0047599999961676,1.4879034662687396
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.000529999990249,0.18379105938222393,0.0041999999957624,1.2946391487610767,0.0047599999961676,1.4870411463321669
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.000529999990249,0.18105673513791784,0.0041999999957624,1.296697995328827,0.0047599999961676,1.4865389666857503
