clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,103536.45574070571,0.0005299999902490526,98951.82733308797,0.0032700000156182796,99494.43791531377,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,104488.109578325,0.0005300000193528831,99312.88248448355,0.003269999986514449,99940.26516740401,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,104463.17066804609,0.0005200000014156103,99301.29486673753,0.003269999986514449,99916.57901921887,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,104422.43380195474,0.0005200000014156103,99094.52750076613,0.0032700000156182796,99726.67900443377,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,104292.37216021269,0.0005200000014156103,99259.84196676503,0.003269999986514449,99858.00882923232,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103302.3748563927,0.0005200000014156103,99621.26631318267,0.003269999986514449,100074.22044818841,0.0038200000126380473
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,103762.2349920377,0.0005200000014156103,99809.80552867743,0.0032700000156182796,100278.51846297877,0.0038200000126380473
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,103608.74139392079,0.0005200000014156103,99266.78423584135,0.0032700000156182796,99792.80351543485,0.0038200000126380473
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,105593.95611373275,0.0005200000014156103,99439.02236162654,0.0032700000156182796,100187.70915305073,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,105369.78720969078,0.0005300000193528831,99699.3297053688,0.003269999986514449,100388.2821764967,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,105173.97188333035,0.0005200000014156103,99749.81908648634,0.003269999986514449,100397.99961442572,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,104766.29606412661,0.0005200000014156103,99261.84911394103,0.0032700000156182796,99924.07208624124,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,104999.25934717237,0.0005200000014156103,99446.00749853172,0.0032700000156182796,100118.7987585804,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103591.84606752064,0.0005200000014156103,99515.62492222291,0.003269999986514449,100021.21521931014,0.0038200000126380473
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,103808.76035703941,0.0005200000014156103,99706.1753751024,0.003280000004451722,100196.81233604073,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,103229.03429323426,0.0005200000014156103,99483.50540490437,0.003280000004451722,99939.21171309064,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103766.97236641668,0.0005200000014156103,99767.97745212534,0.0032700000156182796,100255.17965178684,0.0038200000126380473
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,105026.97966665502,0.0005300000193528831,99588.95257775918,0.003269999986514449,100244.65248755857,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,104161.73506218551,0.0005300000193528831,99685.39399166855,0.003269999986514449,100220.9748509892,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,104084.11137770691,0.0005200000014156103,99614.1901236798,0.003269999986514449,100170.6291234688,0.0038200000126380473
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,103813.78820121927,0.0005200000014156103,99560.085456415,0.003280000004451722,100088.09165432824,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,103364.85308822469,0.0005200000014156103,99655.98768286886,0.003280000004451722,100097.49387875276,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103679.94418293293,0.0005200000014156103,99591.70301706424,0.003280000004451722,100087.17892539581,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,105084.81613713238,0.0005299999902490526,99614.19643754607,0.0032700000156182796,100285.95826569379,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103492.60142011341,0.0005200000014156103,99641.32017025743,0.003269999986514449,100103.52303737804,0.003819999983534217
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,103040.8917579241,0.0005299999902490526,99393.13446442358,0.003269999986514449,99792.84581943473,0.003829999972367659
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,103745.37519072111,0.0005200000014156103,99487.41586913161,0.0032700000156182796,99992.37260918296,0.0038200000126380473
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,103867.8574368003,0.0005200000014156103,99664.60506763715,0.0032700000156182796,100180.3896364385,0.0038200000126380473
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103718.51401892684,0.0005199999723117799,99623.0371888369,0.003269999986514449,100093.02462673785,0.003819999983534217
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,103840.36517234506,0.0005200000014156103,99346.28991109521,0.003280000004451722,99900.77747238212,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,103551.30389939004,0.0005299999902490526,99473.6370051617,0.0032700000156182796,99941.9890553026,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,105593.34800789056,0.0005200000014156103,99441.21626632045,0.0032700000156182796,100181.65965804714,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,104063.42802657007,0.0005300000193528831,99667.01696687157,0.003269999986514449,100193.64345752068,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,104232.95989035504,0.0005299999902490526,99581.60522431569,0.003269999986514449,100136.34660723731,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,104726.21327751495,0.0005200000014156103,99387.36828986,0.0032799999753478914,100062.09374931443,0.0038300000014714897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,103723.77800042689,0.0005200000014156103,99505.6888812896,0.0032700000156182796,100020.80843686266,0.0038200000126380473
