clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000193528,344.10010804350577,0.003259999997681,327.2381732766792,0.003820000012638,329.20356930949373
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.000529999990249,341.5156684366177,0.0032700000156182,326.9365042633382,0.0038300000014714,328.6995829818199
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005300000193528,339.83770894104015,0.0032699999865144,326.8063574047251,0.0038300000014714,328.28514203215275
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,341.97969002785464,0.0032699999865144,327.77122836656923,0.0038300000014714,329.4700083218329
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.000529999990249,342.5944770139478,0.0032700000156182,327.81660430844636,0.0038300000014714,329.5939013975389
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,339.46827516761107,0.0032700000156182,328.2632554359943,0.0038300000014714,329.5167220727062
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000193528,340.3532260846828,0.0032699999865144,328.2850518557855,0.0038300000014714,329.6383811897337
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,340.30631783387804,0.0032699999865144,328.17909752921094,0.0038300000014714,329.5285088862077
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.000529999990249,340.9669643513834,0.0032700000156182,328.5750201104798,0.0038300000014714,330.003208729838
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,340.4963902401965,0.0032700000156182,327.7022158784243,0.003820000012638,329.1958154036676
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005300000193528,343.0100477219833,0.0032699999865144,327.716580504422,0.0038300000014714,329.5530225360577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,343.62314322518546,0.0032699999865144,328.83371276414493,0.0038300000014714,330.6498580288621
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.000529999990249,342.07980561175094,0.0032700000156182,328.48301808120493,0.0038300000014714,330.0786943282462
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.000529999990249,341.1378449080481,0.0032700000156182,328.26384103047496,0.0038300000014714,329.7741107016613
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,340.4156236573885,0.0032699999865144,329.191646235956,0.0038199999835342,330.5181090781591
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,345.2089456658056,0.0032699999865144,328.711197283961,0.0038300000014714,330.6581534561448
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,340.9217180802994,0.0032699999865144,328.73439956915314,0.0038199999835342,330.1371904170614
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,344.8244907363465,0.0032700000156182,328.6808910940196,0.0038300000014714,330.56718742856634
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005300000193528,339.5530320868554,0.0032699999865144,328.8169158374769,0.0038300000014714,329.9817286263939
