clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,100226.79156818993,0.0005499999970197678,93636.9192732665,0.005000000004656613,94261.43093629638,0.005579999997280538
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,101914.99040724743,0.0005300000193528831,93868.84555662874,0.00498999998671934,94601.33759579905,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,103038.82917393801,0.0005299999902490526,93795.29373611593,0.004979999997885898,94637.27022505047,0.005539999983739108
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,101898.68544138294,0.0005200000014156103,93944.22688668343,0.00498999998671934,94677.54514920642,0.005539999983739108
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,101753.0972338134,0.0005200000014156103,94027.08237025325,0.00498999998671934,94741.23072689015,0.005539999983739108
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,102273.82652397595,0.0005200000014156103,94291.81443840153,0.0049900000158231705,95020.4356242713,0.005540000012842938
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102200.85374991798,0.0005200000014156103,94324.98907888208,0.0049900000158231705,95043.45163176564,0.005540000012842938
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,102413.55600330504,0.0005299999902490526,94271.92372206578,0.00498999998671934,95009.99031581439,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,103123.87496936337,0.0005300000193528831,94236.08341162148,0.00498999998671934,95042.88998733477,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,103971.08089356686,0.0005200000014156103,94248.13141814813,0.004979999997885898,95134.0306365774,0.005539999983739108
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,103975.88703759492,0.0005299999902490526,94556.99137263074,0.004979999997885898,95415.68559813235,0.005540000012842938
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,102406.588072069,0.0005200000014156103,94817.63513632503,0.00498999998671934,95514.62298799475,0.005539999983739108
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,103961.61705851705,0.0005299999902490526,94445.12757054956,0.0049900000158231705,95308.1424053941,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,102273.56739983702,0.0005200000014156103,94481.6355498755,0.0049900000158231705,95194.07005092636,0.005540000012842938
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,103719.60149323502,0.0005300000193528831,94367.13806061095,0.00498999998671934,95214.91286466485,0.005550000001676381
