clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,105200.05150328622,0.0005200000014156103,95590.21160110943,0.004979999997885898,96459.87808244873,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,103202.57225620237,0.0005200000014156103,95325.00868662795,0.0049900000158231705,96039.5602135835,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103315.08867148611,0.0005200000014156103,95514.80780379107,0.00498999998671934,96229.21783484865,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103677.81685734061,0.0005200000014156103,95876.34934395559,0.00498999998671934,96588.9107931374,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103823.80002025099,0.0005200000014156103,95862.59678855402,0.00498999998671934,96587.50207019049,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,104462.71511109218,0.0005200000014156103,95839.88078017681,0.00498999998671934,96624.55141173526,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,103493.17628882715,0.0005299999902490526,95781.36257030975,0.00498999998671934,96486.45063689507,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,103774.13290865718,0.0005300000193528831,95698.26732697518,0.00498999998671934,96435.8698857055,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,103180.83186873734,0.0005299999902490526,95526.62159183531,0.00498999998671934,96222.17816278423,0.00554999997257255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103315.17017020722,0.0005200000014156103,95706.34471447709,0.005000000004656613,96391.01314025607,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103449.02672675835,0.0005200000014156103,95870.32726141921,0.005000000004656613,96563.46754474855,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103363.06638549244,0.0005200000014156103,95888.30010647036,0.0049900000158231705,96568.76872162512,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103807.94954924981,0.0005200000014156103,95903.14737032999,0.00498999998671934,96625.2700477921,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103343.47742187371,0.0005200000014156103,95501.27562702882,0.00498999998671934,96217.00262550902,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,103664.09580164256,0.0005200000014156103,95719.34094677778,0.0049900000158231705,96447.57892256122,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,104457.25690174349,0.0005299999902490526,96026.49224358323,0.0049900000158231705,96798.91538539478,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103649.71959996696,0.0005299999902490526,95687.85965198805,0.0049900000158231705,96415.9800655879,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,103576.22337499647,0.0005200000014156103,95703.33838661587,0.004999999975552782,96422.22997195095,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,103372.64772409972,0.0005200000014156103,95698.40408368023,0.0049900000158231705,96397.28837461877,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,104215.78261098666,0.0005299999902490526,95729.68307436332,0.0049900000158231705,96494.12023766339,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,102837.75853897152,0.0005200000014156103,95663.61950167772,0.00498999998671934,96314.39791304941,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,103313.98948360639,0.0005200000014156103,95609.58073176119,0.0049900000158231705,96311.76641369621,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,105112.6011982213,0.0005200000014156103,95564.35820537344,0.0049900000158231705,96428.22358427125,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,104073.46827327886,0.0005299999902490526,95660.59843849321,0.00498999998671934,96430.59032944747,0.00554999997257255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103514.30518565833,0.0005200000014156103,95614.08804568983,0.0049900000158231705,96323.77410041988,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,104442.32468148519,0.0005299999902490526,95678.47743604459,0.0049900000158231705,96481.88631282347,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,104288.69687176507,0.0005299999902490526,95484.49612877548,0.00498999998671934,96286.03034582289,0.00554999997257255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,104128.9694722253,0.0005299999902490526,95538.47370659947,0.0049900000158231705,96322.03588141818,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103390.94091233957,0.0005300000193528831,95497.80422488567,0.00498999998671934,96204.16306072891,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,104385.77168772285,0.0005300000193528831,95760.06399879325,0.00498999998671934,96549.83702904472,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,103451.04747710003,0.0005200000014156103,95727.23492259016,0.005000000004656613,96427.96748738903,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,104271.44168166959,0.0005300000193528831,95625.90074490682,0.00498999998671934,96418.2992331323,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,103308.2242375983,0.0005300000193528831,95711.66209373603,0.00498999998671934,96392.5980837199,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,103965.55778792787,0.0005200000014156103,95729.3799448515,0.0049900000158231705,96465.90232569423,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,105709.12019259749,0.0005200000014156103,95881.84183031897,0.00498999998671934,96772.27031789499,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,104736.12896984995,0.0005200000014156103,95815.50757517417,0.0049900000158231705,96618.76847238536,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,104428.24537866053,0.0005299999902490526,95789.75046919071,0.00498999998671934,96577.876142103,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,103578.55628026622,0.0005300000193528831,95723.79011733024,0.00498999998671934,96436.08976093389,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,103824.43738204434,0.0005200000014156103,95662.11974947545,0.00498999998671934,96417.85314106249,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,104216.27672901911,0.0005300000193528831,95800.42120484615,0.00498999998671934,96557.77858590586,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,104184.34863774321,0.0005200000014156103,95794.48273483322,0.0049900000158231705,96566.8080434406,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,103705.31101133426,0.0005299999902490526,95671.2543660978,0.0049900000158231705,96394.19966956522,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,103567.84570980878,0.0005199999723117799,95577.58638156204,0.00498999998671934,96306.7799810471,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,105303.97501317007,0.0005200000014156103,95667.89859741068,0.00498999998671934,96540.588554387,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,103522.24521981429,0.0005299999902490526,95639.33078967118,0.00498999998671934,96354.75738156027,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,103334.37880646075,0.0005200000014156103,95587.93721976575,0.0049900000158231705,96299.6161287289,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,104112.44997503536,0.0005200000014156103,95765.59546517285,0.0049900000158231705,96534.0272830727,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,104583.07875436851,0.0005299999902490526,95751.95767216549,0.00498999998671934,96560.04586837858,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,105406.4273666522,0.0005200000014156103,95628.5043517162,0.00498999998671934,96520.21297252263,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,104126.58479347141,0.0005200000014156103,95633.11270881545,0.0049900000158231705,96416.0244692301,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,104199.85221675193,0.0005200000014156103,95869.37518144392,0.0049900000158231705,96641.14044455923,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,105590.7170619959,0.0005200000014156103,95786.71568678261,0.00498999998671934,96664.8465742112,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,103576.45951231662,0.0005200000014156103,95703.85628343462,0.0049900000158231705,96429.4616703915,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,105390.31359209049,0.0005200000014156103,95753.78745058978,0.005000000004656613,96649.83728478132,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,103711.1352355006,0.0005200000014156103,95542.5829452784,0.00498999998671934,96274.63519837786,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,105533.31055827056,0.0005200000014156103,95998.90394637665,0.0049900000158231705,96858.36359860231,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,105764.66476400188,0.0005200000014156103,95529.14614978494,0.00498999998671934,96461.72336185671,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,103506.16783721242,0.0005200000014156103,95836.37736651192,0.0049900000158231705,96543.58569020711,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,104201.91038667351,0.0005300000193528831,95589.13231809801,0.00498999998671934,96373.17934226265,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,103725.15303013191,0.0005200000014156103,95955.54919580826,0.0049900000158231705,96661.96863526879,0.005540000012842938
